hospital_id,name,normalized_name,city,practice_type,locality,address,latitude,longitude,h3_res7,zone,doctors_count,speciality_count,multispeciality,other_centers_count,consultation_fee_min,consultation_fee_max,rating,reviews_count,year_established,phone,profile_url,image_url,status,source,scraped_at,data_completeness,dedupe_status,city_rank,quartile,q4_subquartile,segment,hospital_score
hosp_cfd993dedae08d02,IMHS Hospital,imhs hospital,Pune,Hospital,Wagholi,,18.583119,73.986279,87608e24effffff,,7.0,8.0,True,,500.0,1000.0,4.0,234.0,2013.0,+912071173187,https://www.practo.com/pune/hospital/imax-multispeciality-hospital-wagholi?referrer=hospital_listing,https://images1-fabric.practo.com/practices/892245/imax-multispeciality-hospital-pune-5a61ca227ed2d.jpg,VN,practo,,1.0,canonical,275,Q3,,Premium,0.250544
hosp_3a6c6ba6f3747ba4,Om Hospital & Maternity Home,om hospital maternity home,Pune,Hospital,Pune,,18.5246165,73.8629674,876088503ffffff,,1.0,1.0,True,,0.0,200.0,,3.0,,+912071177319,https://www.practo.com/pune/hospital/om-hospital-maternity-home-pune?referrer=hospital_listing,,VN,practo,,1.0,canonical,276,Q3,,Premium,0.25053
hosp_24c31bc0d0baee26,Mantri Hospital,mantri hospital,Pune,Hospital,Ghorpadi,,18.525189768078107,73.90642404556274,876088506ffffff,,1.0,1.0,True,,300.0,300.0,,3.0,,+912071177308,https://www.practo.com/pune/hospital/mantri-hospital-ghorpadi?referrer=hospital_listing,,VN,practo,,1.0,canonical,277,Q3,,Premium,0.25053
hosp_89f10589137e322a,Ashwin Hospital,ashwin hospital,Pune,Hospital,Sadashiv Peth,,18.505514225960958,73.84496927261353,87608850cffffff,,1.0,1.0,True,,700.0,700.0,,3.0,,+912071177320,https://www.practo.com/pune/hospital/ashwin-hospital-sadashiv-peth?referrer=hospital_listing,,VN,practo,,1.0,canonical,278,Q3,,Premium,0.25053
hosp_a20764d8c01264df,Pentagon Hospital,pentagon hospital,Pune,Hospital,Wakad,,18.60422770753894,73.74989300966263,876088401ffffff,,1.0,1.0,True,,500.0,500.0,,3.0,,+912071177422,https://www.practo.com/pune/hospital/pentagon-hospital-wakad?referrer=hospital_listing,,VN,practo,,1.0,canonical,279,Q3,,Premium,0.25053
hosp_ed7494b0196aa3ac,Prayag Dental Hospital,prayag dental hospital,Pune,Hospital,Lonavala,,18.7546273,73.4062227,876088686ffffff,,1.0,1.0,True,,200.0,200.0,,2.0,,+918037298998,https://www.practo.com/pune/hospital/prayag-dental-hospital-kalyan-city?referrer=hospital_listing,https://images1-fabric.practo.com/552e142f6836c3b63115ed2a114fadd2c9a9928a11405.JPG,ABS,practo,,1.0,canonical,280,Q3,,Premium,0.250436
hosp_3c4c9352ee9bee4d,Todkar Hospital,todkar hospital,Pune,Hospital,Mangalwar Peth,,18.524057,73.864695,876088503ffffff,,1.0,1.0,True,,400.0,400.0,,2.0,,+912071177316,https://www.practo.com/pune/hospital/todkar-hospital-mangalwar-peth-1?referrer=hospital_listing,https://images1-fabric.practo.com/todkar-hospital-pune-1478075504-5819a4705b57c.jpg,VN,practo,,1.0,canonical,281,Q3,,Premium,0.250436
hosp_de38c3a4a0b7da33,Dr Batra's Positive Health Clinic Pvt Ltd,dr batra s positive health clinic,Pune,Hospital,Aundh,,18.55468866486224,73.80992889404297,876088424ffffff,,1.0,1.0,True,6.0,499.0,499.0,,2.0,,+912071177430,https://www.practo.com/pune/hospital/dr-batra-s-positive-health-clinic-pvt-ltd-4-aundh?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1271107/dr-batra-s-positive-health-clinic-pvt-ltd-pune-640f076f0ded1.png,VN,practo,,1.0,canonical,282,Q3,,Premium,0.250436
hosp_1b7496bd805fbb5f,Ozone Hospital,ozone hospital,Pune,Hospital,Sangavi,,18.5811777,73.8183504,876088426ffffff,,1.0,1.0,True,,300.0,300.0,,,,+912067325814,https://www.practo.com/pune/hospital/ozone-hospital-3-sangavi-1?referrer=hospital_listing,,VN,practo,,1.0,canonical,283,Q3,,Premium,0.250248
hosp_d7adc750ae2baa30,Lokmanya Hospital Chinchwad,lokmanya hospital chinchwad,Pune,Hospital,Chinchwade Nagar,,18.63731562300867,73.7902843952179,876088415ffffff,,1.0,1.0,True,,0.0,0.0,,,,+912071179000,https://www.practo.com/pune/hospital/lokmanya-hospital-chinchwad-2-wakad?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1581460/lokmanya-hospital-chinchwad-pune-67f4b1a695ef8.png,VN,practo,,1.0,canonical,284,Q3,,Premium,0.250248
hosp_2cc3e2afe942c298,Sant Sopandev Hospital and Criticare Centre,sant sopandev hospital criticare centre,Pune,Hospital,Saswad,,18.51239,73.855024,876088501ffffff,,1.0,1.0,True,,300.0,300.0,,,,+912071177320,https://www.practo.com/pune/hospital/sant-sopandeo-hospital-and-criticare-centre-saswad?referrer=hospital_listing,,VN,practo,,1.0,canonical,285,Q3,,Premium,0.250248
hosp_eab4f6d0523556d1,Harjivan Hospital Sarasbaug,harjivan hospital sarasbaug,Pune,Hospital,Swargate,,18.509026,73.857343,876088501ffffff,,1.0,1.0,True,,300.0,300.0,,,,+912071177322,https://www.practo.com/pune/hospital/harjivan-hospital-sarasbaug-shukrawar-peth?referrer=hospital_listing,,VN,practo,,1.0,canonical,286,Q3,,Premium,0.250248
hosp_860480b0b7aadcda,Dr. Pharande Dental Hospital,dr pharande dental hospital,Pune,Hospital,Pimpri-Chinchwad,,18.6369291,73.787426,876088415ffffff,,1.0,1.0,True,,200.0,200.0,,,,+912071177306,https://www.practo.com/pune/hospital/dr-pharande-dental-hospital-chinchwad?referrer=hospital_listing,,VN,practo,,1.0,canonical,287,Q3,,Premium,0.250248
hosp_4f314b244715cef4,Manodnya Hospital,manodnya hospital,Pune,Hospital,Narayangaon,,19.129335893465,73.982598781586,87608a881ffffff,,1.0,1.0,True,,600.0,600.0,,,,+912071177317,https://www.practo.com/pune/hospital/manodnya-hospital-narayangaon-narayangaon?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1172215/manodnya-hospital-pune-5a578c60f28fc.JPG,VN,practo,,1.0,canonical,288,Q3,,Premium,0.250248
hosp_c4adcc8783d09263,Arihant Clinic & Day Care Hospital,arihant clinic day care hospital,Pune,Hospital,Wadgaon Sheri,,18.540232298866233,73.92690103501081,876088533ffffff,,1.0,1.0,True,,100.0,100.0,,,,+912248932701,https://www.practo.com/pune/hospital/arihant-clinic-day-care-hospital-wadgaon-sheri?referrer=hospital_listing,,VN,practo,,1.0,canonical,289,Q3,,Premium,0.250248
hosp_07801e2f0ff260dc,Kulkarni Orthopedic Hospital,kulkarni orthopedic hospital,Pune,Hospital,Warje,,18.4867673,73.721872,87608855cffffff,,1.0,1.0,True,,250.0,250.0,,,,+912071177324,https://www.practo.com/pune/hospital/dr-ankita-warje?referrer=hospital_listing,https://images1-fabric.practo.com/dr-ankita-pune-1467552022-5779111632825.png,VN,practo,,1.0,canonical,290,Q3,,Premium,0.250248
hosp_ebbcc9716f05cdbf,Nirvikar Ayurved Hospital,nirvikar ayurved hospital,Pune,Hospital,Bhosari,,18.646507351932,73.850049621152,87608858dffffff,,1.0,1.0,True,,300.0,300.0,,,,+912071187887,https://www.practo.com/pune/hospital/nirvikar-ayurved-hospital-bhosari-1?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1248312/nirvikar-ayurved-hospital-pune-5d3fe415b1cc2.jpg,VN,practo,,1.0,canonical,291,Q3,,Premium,0.250248
hosp_7e9c93c9d4ba3b05,Health plus hospital,health plus hospital,Pune,Hospital,Bhosari,,18.618038103884743,73.84957194328308,876088436ffffff,,1.0,1.0,True,,300.0,300.0,,,,+912071177304,https://www.practo.com/pune/hospital/health-plus-hospital-bhosari?referrer=hospital_listing,,VN,practo,,1.0,canonical,292,Q3,,Premium,0.250248
hosp_a747b91f69b11e33,Lifeline Hospital,lifeline hospital,Pune,Hospital,Pimpri-Chinchwad,,18.634249209853,73.84931400331,876088436ffffff,,1.0,1.0,True,,300.0,300.0,,,,+912249398291,https://www.practo.com/pune/hospital/lifeline-hospital-17-bhosari?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1152130/lifeline-hospital-pune-66561364aa65a.png,VN,practo,,1.0,canonical,293,Q3,,Premium,0.250248
hosp_eff7c6c5349471cd,Ayucare Ayurved Hospital,ayucare ayurved hospital,Pune,Hospital,Narayangaon,,,,,,1.0,1.0,True,,500.0,500.0,,,,+912071171795,https://www.practo.com/pune/hospital/ayucare-ayurved-hospital-narayangaon?referrer=hospital_listing,,VN,practo,,0.6,canonical,294,Q3,,Premium,0.250248
hosp_99a67291fb6b48d0,Bhaskara International Dental And Cosmetic Center,bhaskara international dental cosmetic center,Pune,Hospital,Ravet,,18.6439286210508,73.75641010701656,87608841cffffff,,1.0,1.0,True,1.0,100.0,100.0,,,,+912071177319,https://www.practo.com/pune/hospital/bhaskara-international-cosmetic-center-ravet?referrer=hospital_listing,https://images1-fabric.practo.com/559e06d150deb464975deedd207e31a1b5ce72a4b81a0.jpg,VN,practo,,1.0,canonical,295,Q3,,Premium,0.250248
hosp_546475aa76998299,Amclin Health Centre,amclin health centre,Pune,Hospital,Kharadi,,18.54927752465053,73.93464088439941,876088532ffffff,,1.0,1.0,True,,100.0,100.0,,,,+912071177314,https://www.practo.com/pune/hospital/amclin-health-center-kharadi?referrer=hospital_listing,https://images1-fabric.practo.com/559115bd0a1e462687691c89267f5198e88b48b27bb4f.jpg,VN,practo,,1.0,canonical,296,Q3,,Premium,0.250248
hosp_4c2fcb295110ebdc,Shree Hospital,shree hospital,Pune,Hospital,Nagar Road,,18.55325,73.8988,876088515ffffff,,8.0,12.0,True,,0.0,700.0,4.0,233.0,,+918037298996,https://www.practo.com/pune/hospital/shree-hospital-nagar-road-2?referrer=hospital_listing,https://images1-fabric.practo.com/shree-multispeciality-hospital-pune-1440527478-55dcb4760b5e4.jpg,VN,practo,,1.0,canonical,297,Q3,,Premium,0.249975
hosp_8f9fd8d36e59ce94,Synergy Heart & Multispeciality Hospital,synergy heart multispeciality hospital,Pune,Hospital,Pimple Saudagar,,18.5994745,73.7926516,876088404ffffff,,13.0,13.0,False,,0.0,0.0,,,,+912071171227,https://www.practo.com/pune/hospital/synergy-heart-multispeciality-hospital-pimple-saudagar?referrer=hospital_listing,,VN,practo,,1.0,canonical,298,Q3,,Premium,0.24901
hosp_e215ca81fdb4d732,Chaitanya Nursing Home,chaitanya nursing home,Pune,Hospital,Vishrantwadi,,18.57276,73.88151,87608851effffff,,2.0,3.0,True,,800.0,800.0,4.0,623.0,,+912248962308,https://www.practo.com/pune/hospital/chaitanya-nursing-home-vishrantwadi?referrer=hospital_listing,https://images1-fabric.practo.com/practices/688808/chaitanya-nursing-home-pune-59a3bd05e5c59.jpeg,VN,practo,,1.0,canonical,299,Q3,,Premium,0.248718
hosp_5abf121eb0a7f264,Naturals Family Salon & Spa,naturals family salon spa,Pune,Hospital,Erandwane,,18.5140147,73.8350772,87608850cffffff,,,1.0,True,,200.0,200.0,,,,+912071177308,https://www.practo.com/pune/hospital/naturals-family-salon-spa-3-shivaji-nagar?referrer=hospital_listing,,active,practo,,1.0,canonical,300,Q3,,Premium,0.248267
hosp_b3f3ac3fa77b55ed,Ashakiran Hospital,ashakiran hospital,Pune,Hospital,Pimpri-Chinchwad,,18.64759590289574,73.79429966211319,876088415ffffff,,1.0,,True,,100.0,100.0,,,,+912071177306,https://www.practo.com/pune/hospital/counselling-psychologist-chinchwad?referrer=hospital_listing,,VN,practo,,1.0,canonical,301,Q3,,Premium,0.248164
hosp_2db7ffba0471b875,"Shree Hospital, Pune",shree hospital pune,Pune,Hospital,Rakshak Nagar,,18.5514755,73.9412266,876088532ffffff,,11.0,14.0,False,,0.0,0.0,,,,+912071187803,https://www.practo.com/pune/hospital/shree-hospital-pune-rakshak-nagar?referrer=hospital_listing,,VN,practo,,1.0,canonical,302,Q3,,Premium,0.247133
hosp_cd2b859af7ea313d,Shashwat Hospital Kothrud,shashwat hospital kothrud,Pune,Hospital,Rahul Nagar,,18.4947751,73.8135445,87608850dffffff,,13.0,12.0,False,,0.0,600.0,,2.0,,+912071171345,https://www.practo.com/pune/hospital/shashwat-hospital-kothrud-2-rahul-nagar?referrer=hospital_listing,,VN,practo,,1.0,canonical,303,Q3,,Premium,0.247115
hosp_4c169ab619d024bd,Shashwat Hospital,shashwat hospital,Pune,Hospital,Chikhali,,18.6682858,73.7966954,876088410ffffff,,12.0,13.0,False,,0.0,600.0,,,,+912071187887,https://www.practo.com/pune/hospital/shashwat-hospital-1-chikhali?referrer=hospital_listing,,VN,practo,,1.0,canonical,304,Q3,,Premium,0.24703
hosp_2bff846d1252e189,Kidcare Pediatric And Neonatal Clinic,kidcare pediatric neonatal clinic,Pune,Hospital,Hadapsar,,18.501979755766,73.933668056816,876088535ffffff,,1.0,1.0,False,,500.0,500.0,5.0,20.0,,+912071177302,https://www.practo.com/pune/hospital/sahyadri-speciality-hospital-1-shastri-nagar?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1329581/kidcare-pediatric-and-neonatal-clinic-pune-6148684378bb1.png,VN,practo,,1.0,canonical,305,Q3,,Premium,0.246905
hosp_a40359f78df615c7,Shree Hospital,shree hospital,Pune,Hospital,Keshav Nagar,,18.5302451,73.9398917,876088530ffffff,,11.0,13.0,False,,0.0,0.0,,,,+912048553260,https://www.practo.com/pune/hospital/shree-hospital-3-keshav-nagar?referrer=hospital_listing,,VN,practo,,1.0,canonical,306,Q3,,Premium,0.24505
hosp_d003212d6b994304,ACE Hospital & Research Center,ace hospital research center,Pune,Hospital,Pandurang Colony,,18.5048912,73.8303311,87608850cffffff,,12.0,12.0,False,,0.0,0.0,,,,+918037298996,https://www.practo.com/pune/hospital/ace-hospital-research-center-pandurang-colony?referrer=hospital_listing,,VN,practo,,1.0,canonical,307,Q3,,Premium,0.244946
hosp_60d03229b875fb51,Sanjeevani Polyclinic & Diagnostic Centre,sanjeevani polyclinic diagnostic centre,Pune,Hospital,Aundh,,18.56277,73.807696,876088424ffffff,,2.0,5.0,True,,500.0,800.0,4.0,16.0,,+912071177298,https://www.practo.com/pune/hospital/parmar-multispeciality-and-maternity-hospital-aundh?referrer=hospital_listing,,VN,practo,,1.0,canonical,308,Q3,,Premium,0.2447
hosp_43f0d09c63efe127,Shreeyash Multispeciality Hospital ,shreeyash multispeciality hospital,Pune,Hospital,Gaud Dara,,18.34655664,73.850878846,876088cc5ffffff,,9.0,14.0,False,,0.0,0.0,,,,+912071173194,https://www.practo.com/pune/hospital/shreeyash-multispeciality-hospital-gaud-dara?referrer=hospital_listing,,active,practo,,1.0,canonical,309,Q3,,Premium,0.243172
hosp_7bf5581e08c312c1,Sharvari Hospital,sharvari hospital,Pune,Hospital,Pimple Nilakh,,18.583843293514,73.786073981435,876088423ffffff,,5.0,6.0,True,,600.0,1000.0,4.0,42.0,2023.0,+912048556137,https://www.practo.com/pune/hospital/sharvari-hospital-pimple-nilakh?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1442632/sharvari-hospital-pune-6557725632cb2.jpeg,ABS,practo,,1.0,canonical,310,Q3,,Premium,0.242333
hosp_ae710ca2090eabe1,Prakasah Netralaya,prakasah netralaya,Pune,Hospital,Pashan,,18.5425543,73.7905595,876088425ffffff,,1.0,1.0,False,,500.0,500.0,5.0,10.0,2008.0,+912071177315,https://www.practo.com/pune/hospital/prakasah-netralaya-pashan?referrer=hospital_listing,https://images1-fabric.practo.com/practices/634738/prakasah-netralaya-pune-69aeb3ba60f15.png,VN,practo,,1.0,canonical,311,Q3,,Premium,0.242307
hosp_bcfbb4a598688a36,Star Hospital,star hospital,Pune,Hospital,Pimpri-Chinchwad,,18.651983308243256,73.78335152043405,876088411ffffff,,3.0,6.0,True,,400.0,500.0,4.0,27.0,,+912048566751,https://www.practo.com/pune/hospital/star-hospital-23-akurdi-2?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1222957/star-hospital-pune-5dcbe9dd0f92b.jpg,VN,practo,,1.0,canonical,312,Q3,,Premium,0.242046
hosp_93314bdccd0966db,Shree Hospital,shree hospital,Pune,Hospital,Saswad,,18.341424737,74.0328315219,876088d8bffffff,,10.0,12.0,False,,0.0,0.0,,,,+912071173263,https://www.practo.com/pune/hospital/shree-hospital-3-saswad?referrer=hospital_listing,,VN,practo,,1.0,canonical,313,Q3,,Premium,0.240986
hosp_56456f4cc9b20480,Shree Hospital,shree hospital,Pune,Hospital,Dhanori,,18.5957929,73.8945986,8760885acffffff,,10.0,12.0,False,,0.0,0.0,,,,+912048554700,https://www.practo.com/pune/hospital/shree-hospital-3-dhanori?referrer=hospital_listing,,VN,practo,,1.0,canonical,314,Q3,,Premium,0.240986
hosp_7ea6888b659254e5,Ushakiran Hospital,ushakiran hospital,Pune,Hospital,Hadapsar,,18.5020211,73.934834,876088535ffffff,,6.0,8.0,True,,0.0,800.0,3.5,28.0,1990.0,+912071177292,https://www.practo.com/pune/hospital/ushakiran-hospital-hadapsar?referrer=hospital_listing,https://images1-fabric.practo.com/practices/674728/ushakiran-hospital-pune-650ae3d03c52a.jpg,ABS,practo,,1.0,canonical,315,Q3,,Premium,0.240665
hosp_e22cf7c335246c71,Gems Hospital And Endoscopy Centre,gems hospital endoscopy centre,Pune,Hospital,Karve Nagar,,18.49499581041036,73.82842440158129,87608850dffffff,,3.0,2.0,False,,0.0,800.0,4.5,43.0,2015.0,+912248933646,https://www.practo.com/pune/hospital/gems-hospital-and-endoscopy-centre-karve-nagar?referrer=hospital_listing,https://images1-fabric.practo.com/gems-speciality-clinic-for-women-pune-1455080918-56bac5d60a434.jpg,VN,practo,,1.0,canonical,316,Q3,,Premium,0.239173
hosp_6fc52a0710cff9c7,Sushrut Hospital,sushrut hospital,Pune,Hospital,Indapur,,18.114947,75.026941,876081286ffffff,,9.0,12.0,False,,0.0,0.0,,,,+912071173203,https://www.practo.com/pune/hospital/sushrut-hospital-2-indapur?referrer=hospital_listing,,VN,practo,,1.0,canonical,317,Q2,,Mid-Market,0.239006
hosp_41d8d2e9f22dd9e2,Sushrut Hospital,sushrut hospital,Pune,Hospital,Kothrud,,18.5030705,73.8103829,876088509ffffff,,9.0,12.0,False,,0.0,0.0,,,,+912048553250,https://www.practo.com/pune/hospital/sushrut-hospital-2-kothrud?referrer=hospital_listing,,VN,practo,,1.0,canonical,318,Q2,,Mid-Market,0.239006
hosp_e700d3401d58e1ee,Ingale Womens Hospital,ingale womens hospital,Pune,Hospital,Karve Nagar,,18.487976,73.813641,87608850dffffff,,1.0,2.0,False,,200.0,200.0,4.5,88.0,,+912071177312,https://www.practo.com/pune/hospital/ingale-womens-hospital-karve-nagar?referrer=hospital_listing,https://images1-fabric.practo.com/ingale-womens-hospital-pune-1476257999-57fde8cf56324.jpg,VN,practo,,1.0,canonical,319,Q2,,Mid-Market,0.237738
hosp_387303a61a51e381,Adate Hospital,adate hospital,Pune,Hospital,Sinhagad Road,,18.462459226086295,73.81444680689128,876088576ffffff,,2.0,2.0,False,,500.0,500.0,4.5,78.0,,+912071177322,https://www.practo.com/pune/hospital/adate-hospital-sinhagad-road?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1129392/adate-hospital-pune-5bc742bcb7a0c.jpg,ABS,practo,,1.0,canonical,320,Q2,,Mid-Market,0.237573
hosp_2d6d2a162d5956a9,KEM Hospital,kem hospital,Pune,Hospital,Rasta Peth,,18.51989,73.86703,876088501ffffff,,23.0,21.0,True,,0.0,800.0,3.5,64.0,,+912071177319,https://www.practo.com/pune/hospital/kem-hospital-rasta-peth?referrer=hospital_listing,https://images1-fabric.practo.com/kem-hospital-pune-1440524481-55dca8c14e7cc.jpg,VN,practo,,1.0,canonical,321,Q2,,Mid-Market,0.237185
hosp_7b112134c5a81313,Sanjeevani Hospital,sanjeevani hospital,Pune,Hospital,Pimpri-Chinchwad,,18.635939,73.788825,876088415ffffff,,1.0,3.0,False,,0.0,0.0,,,1987.0,+912071177306,https://www.practo.com/pune/hospital/sanjivani-hospital-chinchwad?referrer=hospital_listing,,VN,practo,,1.0,canonical,322,Q2,,Mid-Market,0.236914
hosp_597b9e789650a767,Sanjeevan Hospital,sanjeevan hospital,Pune,Hospital,Bopodi,,18.5660183,73.8491398,876088518ffffff,,12.0,8.0,False,,0.0,0.0,,,,+912071173261,https://www.practo.com/pune/hospital/sanjeevan-hospital-1-bopodi?referrer=hospital_listing,,VN,practo,,1.0,canonical,323,Q2,,Mid-Market,0.236613
hosp_8141636a9c64823b,Diwan Hospital,diwan hospital,Pune,Hospital,Nigdi-Pradhikaran,,18.665358,73.771018,876088411ffffff,,4.0,4.0,False,,0.0,400.0,,,1997.0,+912071177317,https://www.practo.com/pune/hospital/diwan-hospital-1-nigdi?referrer=hospital_listing,,VN,practo,,1.0,canonical,324,Q2,,Mid-Market,0.236605
hosp_ba153dc5e6a44eb1,Tongaonkar Hospital,tongaonkar hospital,Pune,Hospital,Akurdi,,18.653061,73.781122,876088411ffffff,,2.0,2.0,False,,400.0,500.0,4.5,73.0,,+912071177302,https://www.practo.com/pune/hospital/tongaonkar-hospital-akurdi?referrer=hospital_listing,https://images1-fabric.practo.com/tongaonkar-hospital-pune-1487052090-58a29d3a69fa4.jpg,VN,practo,,1.0,canonical,325,Q2,,Mid-Market,0.236427
hosp_1b366a98f770b238,Umarji Hospital,umarji hospital,Pune,Hospital,Shukrawar Peth,,18.511898,73.857699,876088501ffffff,,3.0,2.0,False,,500.0,1200.0,,3.0,1991.0,+912071177321,https://www.practo.com/pune/hospital/umarji-hospital-shukrawar-peth?referrer=hospital_listing,,VN,practo,,1.0,canonical,326,Q2,,Mid-Market,0.23574
hosp_310f55082471f4a2,PBMA's H V Desai Eye Hospital,pbma s h v desai eye hospital,Pune,Hospital,Punawale,,18.463103406023,73.916111513972,876088520ffffff,,9.0,1.0,False,,0.0,1000.0,4.5,32.0,,+912071177309,https://www.practo.com/pune/hospital/pbma-s-h-v-desai-eye-hospital-punawale?referrer=hospital_listing,https://images1-fabric.practo.com/h-v-desai-eye-hospital-pune-1467286914-5775058242874.jpg,VN,practo,,1.0,canonical,327,Q2,,Mid-Market,0.235701
hosp_09607d786dea1471,Smile Line Dental Hospital & Implant Centre,smile line dental hospital implant centre,Pune,Hospital,Pimpri-Chinchwad,,18.6272698289129,73.7824389338493,876088406ffffff,,1.0,1.0,True,,200.0,200.0,4.0,15.0,,+912071177306,https://www.practo.com/pune/hospital/smileline-dental-clinic-implant-center-chikhalgaon?referrer=hospital_listing,,VN,practo,,1.0,canonical,328,Q2,,Mid-Market,0.235127
hosp_3144e80cff86448c,Medipoint Hospital,medipoint hospital,Pune,Hospital,Chandan Nagar,,18.562723688160478,73.93392205238342,876088514ffffff,,9.0,9.0,True,,0.0,700.0,3.5,19.0,,+912071177305,https://www.practo.com/pune/hospital/medipoint-hospital-chandan-nagar-1?referrer=hospital_listing,https://images1-fabric.practo.com/practices/783525/medipoint-hospital-pune-67f9f2dad6931.png,VN,practo,,1.0,canonical,329,Q2,,Mid-Market,0.233378
hosp_ec5d818ab47c58ca,"Kedarnath General Hospital, Laparoscopy & Diabetic Foot Management",kedarnath general hospital laparoscopy diabetic foot management,Pune,Hospital,Vishrantwadi,,18.572011,73.878592,87608851effffff,,1.0,2.0,True,1.0,500.0,500.0,4.0,21.0,,+912071173180,https://www.practo.com/pune/hospital/kedarnath-general-hospital-vishrantwadi-1?referrer=hospital_listing,https://images1-fabric.practo.com/kedarnath-general-hospital-vishrantwadi-pune-1466693585-576bf7d16a24c.png,VN,practo,,1.0,canonical,330,Q2,,Mid-Market,0.233118
hosp_e283af12d5ffbc05,Ashirwad Eye Hospital,ashirwad eye hospital,Pune,Hospital,Pimpri-Chinchwad,,18.6315505,73.783014,876088406ffffff,,1.0,1.0,False,,350.0,350.0,,4.0,1988.0,+912071177306,https://www.practo.com/pune/hospital/ashirwad-eye-hospital?referrer=hospital_listing,,VN,practo,,1.0,canonical,331,Q2,,Mid-Market,0.232291
hosp_0a7a09b9756b15d8,Pawar Multispeciality Hospital,pawar multispeciality hospital,Pune,Hospital,Dhankawadi,,18.4646185,73.8587169,876088528ffffff,,12.0,11.0,True,,700.0,5000.0,3.5,52.0,1991.0,+912048556246,https://www.practo.com/pune/hospital/pawar-hospital-dhankawadi?referrer=hospital_listing,https://images1-fabric.practo.com/practices/643292/pawar-hospital-pune-66b5ed36eee04.png,ABS,practo,,1.0,canonical,332,Q2,,Mid-Market,0.232195
hosp_6aedce89b0956094,Shah Accident Hospital,shah accident hospital,Pune,Hospital,Yerwada,,18.548647,73.889408,876088502ffffff,,3.0,2.0,False,,300.0,300.0,,9.0,1997.0,+912071177324,https://www.practo.com/pune/hospital/shah-accident-hospital-yerwada?referrer=hospital_listing,https://images1-fabric.practo.com/shah-accident-hospital-pune-1466745464-576cc278f2787.jpg,VN,practo,,1.0,canonical,333,Q2,,Mid-Market,0.231305
hosp_7266e4e1e505237b,Ashraya Hospital,ashraya hospital,Pune,Hospital,Wakad,,18.601262710471,73.763788594695,876088405ffffff,,6.0,5.0,True,,500.0,1000.0,4.0,91.0,,+918037298999,https://www.practo.com/pune/hospital/ashraya-clinic-wakad?referrer=hospital_listing,https://images1-fabric.practo.com/practices/846939/ashraya-hospital-pune-64ac02713fc68.jpg,VN,practo,,1.0,canonical,334,Q2,,Mid-Market,0.230812
hosp_cc56a188d0087a04,Shree Hospital,shree hospital,Pune,Hospital,Aundh,,18.5663279,73.8144497,876088426ffffff,,8.0,9.0,False,,0.0,0.0,,,,+912048553259,https://www.practo.com/pune/hospital/shree-hospital-3-aundh?referrer=hospital_listing,,active,practo,,1.0,canonical,335,Q2,,Mid-Market,0.230776
hosp_353fcc9e79155df1,Mamta Hospital,mamta hospital,Pune,Hospital,Wakad,,18.6123402895413,73.76826280484056,876088400ffffff,,1.0,1.0,True,,600.0,600.0,4.0,24.0,,+912071172687,https://www.practo.com/pune/hospital/mamta-hospital-1-thergaon?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1272184/mamta-hospital-pune-5de0f308be32f.JPG,VN,practo,,1.0,canonical,336,Q2,,Mid-Market,0.229272
hosp_4a7f2051007bc429,Siddharth Hospital,siddharth hospital,Pune,Hospital,Warje,,18.4829844,73.7960175,876088572ffffff,,6.0,10.0,False,,0.0,500.0,,,,+912048566750,https://www.practo.com/pune/hospital/siddharth-hospital-1-warje?referrer=hospital_listing,,VN,practo,,1.0,canonical,337,Q2,,Mid-Market,0.228899
hosp_18e232118f1d2ea8,SHREE HOSPITAL,shree hospital,Pune,Hospital,Dehu,,18.7165539382,73.7676470702,8760884a8ffffff,,6.0,10.0,False,,0.0,0.0,,,,+912071177322,https://www.practo.com/pune/hospital/shree-hospital-3-dehu?referrer=hospital_listing,,VN,practo,,1.0,canonical,338,Q2,,Mid-Market,0.228899
hosp_51f349b187097061,Remedy Hospital,remedy hospital,Pune,Hospital,Hadapsar,,18.50054,73.936041,876088535ffffff,,5.0,4.0,True,,500.0,500.0,3.5,29.0,1991.0,+912071177309,https://www.practo.com/pune/hospital/remedy-hospital-hadapsar?referrer=hospital_listing,https://images1-fabric.practo.com/practices/688460/remedy-hospital-pune-613c5672a4b2a.jpeg,VN,practo,,1.0,canonical,339,Q2,,Mid-Market,0.228104
hosp_1a308decce1e0ccc,Shree Hospital,shree hospital,Pune,Hospital,Dehu Road,,18.6756235,73.7207473,87608841bffffff,,6.0,9.0,False,,0.0,0.0,,,,+918037298997,https://www.practo.com/pune/hospital/shree-hospital-3-dehu-road?referrer=hospital_listing,,VN,practo,,1.0,canonical,340,Q2,,Mid-Market,0.226815
