hospital_id,name,normalized_name,city,practice_type,locality,address,latitude,longitude,h3_res7,zone,doctors_count,speciality_count,multispeciality,other_centers_count,consultation_fee_min,consultation_fee_max,rating,reviews_count,year_established,phone,profile_url,image_url,status,source,scraped_at,data_completeness,dedupe_status,city_rank,quartile,q4_subquartile,segment,hospital_score
hosp_fadbb6557b468a4c,J P Hospital,j p hospital,Mumbai,Hospital,Andheri East,,19.10155252816598,72.88487657904625,87608b54dffffff,,1.0,1.0,True,,0.0,1000.0,,2.0,,+912071173172,https://www.practo.com/mumbai/hospital/j-p-hospital-andheri-east?referrer=hospital_listing,,VN,practo,,1.0,canonical,431,Q3,,Premium,0.259828
hosp_895d99fc9bd33806,Dhanwantary Hospital and ICU,dhanwantary hospital icu,Mumbai,Hospital,Mulund West,,,,,,1.0,1.0,True,,600.0,600.0,,2.0,,+912071173200,https://www.practo.com/mumbai/hospital/dhanwantary-hospital-and-icu-mulund-west?referrer=hospital_listing,,VN,practo,,0.6,canonical,432,Q3,,Premium,0.259828
hosp_170a994bb1a663a2,Jayashree Nurshing Home,jayashree nurshing home,Mumbai,Hospital,Kandivali West,,19.209395,72.820701,87608b440ffffff,,1.0,1.0,True,,500.0,500.0,,2.0,,+912071173190,https://www.practo.com/mumbai/hospital/jai-shree-nurshing-home-kandivali-west?referrer=hospital_listing,,VN,practo,,1.0,canonical,433,Q3,,Premium,0.259828
hosp_e85e3e4074ff136e,Shastri Nursing Home,shastri nursing home,Mumbai,Hospital,Santacruz East,,19.080261451277476,72.85240273922682,87608b0b2ffffff,,1.0,1.0,True,,0.0,0.0,,2.0,,+912249398291,https://www.practo.com/mumbai/hospital/bmc-hospital-1-parel?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1264885/shastri-nursing-home-mumbai-63b948473b87e.jpg,VN,practo,,1.0,canonical,434,Q3,,Premium,0.259828
hosp_c77c3bbc9253054e,HDL Life Care Plus Hospital,hdl life care plus hospital,Mumbai,Hospital,Goregaon,,19.166469,72.855883,87608b460ffffff,,1.0,1.0,True,,800.0,800.0,,2.0,,+912071173186,https://www.practo.com/mumbai/hospital/hdl-life-care-plus-hospital-goregaon?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1109646/hdl-life-care-plus-hospital-mumbai-666ae3d2c8eb1.png,VN,practo,,1.0,canonical,435,Q3,,Premium,0.259828
hosp_3b4320992f8167da,Saraswati Hospital,saraswati hospital,Mumbai,Hospital,Kandivali East,,19.2216259,72.8288934,87608b440ffffff,,1.0,1.0,True,,1200.0,1200.0,,2.0,,+912071173189,https://www.practo.com/mumbai/hospital/saraswati-hospital-kandivali-west?referrer=hospital_listing,https://images1-fabric.practo.com/practices/709601/saraswati-hospital-mumbai-66699dd0c07a4.png,VN,practo,,1.0,canonical,436,Q3,,Premium,0.259828
hosp_dfd7df0931046911,Richfeel Trichology Center,richfeel trichology center,Mumbai,Hospital,Santacruz West,,19.08565,72.83206,87608b0b3ffffff,,1.0,1.0,True,13.0,450.0,450.0,,2.0,,+912071173225,https://www.practo.com/mumbai/hospital/richfeel-trichology-center-santacruz-west?referrer=hospital_listing,https://images1-fabric.practo.com/practices/758788/richfeel-trichology-center-mumbai-5c18d9e2a3a9c.jpg,VN,practo,,1.0,canonical,437,Q3,,Premium,0.259828
hosp_dcf3acdce70e4533,Cloudnine Fertility - IVF Centre,cloudnine fertility ivf centre,Mumbai,Hospital,Vasai West,,19.0852316,73.007675,87608bcdbffffff,,1.0,1.0,True,,1000.0,1000.0,,,,+912048552982,https://www.practo.com/mumbai/hospital/cloudnine-fertility-ivf-centre-vashi-west?referrer=hospital_listing,https://images1-fabric.practo.com/practices/2182789/cloudnine-fertility-ivf-centre-mumbai-69eca899a3544.png,ABS,practo,,1.0,canonical,438,Q3,,Premium,0.259693
hosp_dbd1b95bcc78ea19,Cansure Centre,cansure centre,Mumbai,Hospital,Mulund West,,19.170636,72.952287,87608b551ffffff,,1.0,1.0,True,,1000.0,1000.0,,,,+912071173200,https://www.practo.com/mumbai/hospital/cansure-centre-thane-west?referrer=hospital_listing,,VN,practo,,1.0,canonical,439,Q3,,Premium,0.259693
hosp_1b8413601ff28a89,Care Hospital,care hospital,Mumbai,Hospital,Kurla,,12.976052984355727,77.5984304028403,8760145b4ffffff,,1.0,1.0,True,,300.0,300.0,,,,+912071173193,https://www.practo.com/mumbai/hospital/care-hospital-3-kurla?referrer=hospital_listing,https://images1-fabric.practo.com/practices/753176/care-hospital-mumbai-66599fa0a73f4.png,VN,practo,,1.0,canonical,440,Q3,,Premium,0.259693
hosp_52f9de1f3dc94dc5,Asmira Hospital,asmira hospital,Mumbai,Hospital,Sakinaka,,19.106884452800713,72.89196901023388,87608b54cffffff,,1.0,1.0,True,,0.0,0.0,,,,+912071173224,https://www.practo.com/mumbai/hospital/asmira-hospital-sakinaka?referrer=hospital_listing,,VN,practo,,1.0,canonical,441,Q3,,Premium,0.259693
hosp_88b9f7534c3c6ae5,Megha Surgical Hospital,megha surgical hospital,Mumbai,Hospital,Malad East,,19.1857069,72.8542365,87608b462ffffff,,1.0,1.0,True,,800.0,1000.0,,,,+912071173195,https://www.practo.com/mumbai/hospital/megha-surgical-hospital-malad-east?referrer=hospital_listing,https://images1-fabric.practo.com/practices/689698/megha-surgical-hospital-mumbai-64e396497a5cb.png,VN,practo,,1.0,canonical,442,Q3,,Premium,0.259693
hosp_b06d841a6f287b91,Apex Hospital,apex hospital,Mumbai,Hospital,Govandi,,19.053535,72.9350766,87608b56cffffff,,1.0,1.0,True,,300.0,300.0,,,,+912071173187,https://www.practo.com/mumbai/hospital/apex-hospital-26?referrer=hospital_listing,https://images1-fabric.practo.com/practices/997029/apex-hospital-mumbai-66581db3e2223.png,VN,practo,,1.0,canonical,443,Q3,,Premium,0.259693
hosp_f01325af62d1693a,"KURLA L.B.S. ROAD, FAUZIA HOSPITAL",kurla l b s road fauzia hospital,Mumbai,Hospital,Kurla West,,19.07967019583,72.879899740219,87608b0b6ffffff,,1.0,1.0,True,,400.0,400.0,,,,+912071173194,https://www.practo.com/mumbai/hospital/kurla-l-b-s-road-fauzia-hospital-kurla-west?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1159522/kurla-l-b-s-road-fauzia-hospital-mumbai-59cb3df9c5c52.png,VN,practo,,1.0,canonical,444,Q3,,Premium,0.259693
hosp_4fd0ec5b51a8cd4a,Sunridges Specialty Hospital,sunridges specialty hospital,Mumbai,Hospital,Juhu,,19.103263008036,72.834806442261,87608b094ffffff,,1.0,1.0,True,,1500.0,1500.0,,,,+912248932501,https://www.practo.com/mumbai/hospital/sunridges-specialty-hospital-juhu?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1179635/sunridges-specialty-hospital-mumbai-5a89b609f3b7f.jpg,VN,practo,,1.0,canonical,445,Q3,,Premium,0.259693
hosp_9de6d54e402a2e3b,Mangala Hospital,mangala hospital,Mumbai,Hospital,Andheri East,,19.1226211,72.8169779,87608b093ffffff,,1.0,1.0,True,,0.0,0.0,,,,+912071173172,https://www.practo.com/mumbai/hospital/mangala-hospital-andheri-east-1?referrer=hospital_listing,https://images1-fabric.practo.com/practices/677820/mangala-hospital-mumbai-5aaa36bc7f51b.png,active,practo,,1.0,canonical,446,Q3,,Premium,0.259693
hosp_01ea1e1a5269e576,Shanti Nursing Home,shanti nursing home,Mumbai,Hospital,Vikhroli,,19.1183579,72.9240348,87608b541ffffff,,1.0,1.0,True,,100.0,100.0,,,,+912071173226,https://www.practo.com/mumbai/hospital/shanti-nursing-home-vikhroli?referrer=hospital_listing,https://images1-fabric.practo.com/practices/840337/shanti-nursing-home-mumbai-666d7e639b008.png,VN,practo,,1.0,canonical,447,Q3,,Premium,0.259693
hosp_f52b9be73a825532,Bhabha Hospital,bhabha hospital,Mumbai,Hospital,Bandra,,19.05745571350088,72.83364236354828,87608b0b1ffffff,,1.0,1.0,True,,0.0,0.0,,,,+912071187259,https://www.practo.com/mumbai/hospital/bhabha-hospital-bandra?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1578089/bhabha-hospital-mumbai-67eb9512560d3.png,active,practo,,1.0,canonical,448,Q3,,Premium,0.259693
hosp_d14355e5f2f1cfcb,PLATINUM HOSPITAL MULUND,platinum hospital mulund,Mumbai,Hospital,Lokhandwala (Kandivali East),,19.182732794097806,72.95409198850393,87608b553ffffff,,1.0,1.0,True,,0.0,0.0,,,,+912071177314,https://www.practo.com/mumbai/hospital/platinum-hospital-mulund-lokhandwala-kandivali-east?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1580717/platinum-hospital-mulund-mumbai-67c943b32ae53.png,VN,practo,,1.0,canonical,449,Q3,,Premium,0.259693
hosp_5ab3ca0796d8d7b9,Prime Hospital - Malad West,prime hospital malad west,Mumbai,Hospital,Marve,,,,,,1.0,1.0,True,,300.0,400.0,,,,+912071173197,https://www.practo.com/mumbai/hospital/prime-hospital-malad-west-malad-west?referrer=hospital_listing,,VN,practo,,0.6,canonical,450,Q3,,Premium,0.259693
hosp_5d8babc453df1412,Khushal Hospital & Maternity Home ,khushal hospital maternity home,Mumbai,Hospital,Ghatkopar East,,19.085462,72.910196,87608b56affffff,,1.0,1.0,True,,500.0,1000.0,,,,+912071173184,https://www.practo.com/mumbai/hospital/khushal-hospital-maternity-home-ghatkopar-east?referrer=hospital_listing,,VN,practo,,1.0,canonical,451,Q3,,Premium,0.259693
hosp_848c51bba082f471,Ayush Hospital,ayush hospital,Mumbai,Hospital,Kandivali,,19.200901112882313,72.83035665750504,87608b445ffffff,,1.0,1.0,True,,100.0,100.0,,,,+912071173188,https://www.practo.com/mumbai/hospital/ayush-hospital-malad?referrer=hospital_listing,https://images1-fabric.practo.com/practices/803622/ayush-hospital-mumbai-666699141976d.png,VN,practo,,1.0,canonical,452,Q3,,Premium,0.259693
hosp_d176ddf812aed6ed,Brahma Kumari's Global Hospital & Reserch Centre (BSES M.G Hospital),brahma kumari s global hospital reserch centre bses m g hospital,Mumbai,Hospital,Andheri West,,19.119401919741,72.844955921173,87608b096ffffff,,1.0,1.0,True,,1500.0,1500.0,,,,+912248932501,https://www.practo.com/mumbai/hospital/brahma-kumari-s-global-hospital-research-centre-bses-m-g-hospital-andheri-west?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1184009/brahma-kumari-s-global-hospital-research-centre-bses-m-g-hospital-mumbai-5acc3e7e390b4.jpeg,VN,practo,,1.0,canonical,453,Q3,,Premium,0.259693
hosp_cb0d878a92438fce,Bothra's Hospital,bothra s hospital,Mumbai,Hospital,Bhandup West,,19.148128982495347,72.92835686355829,87608b55cffffff,,1.0,1.0,True,,500.0,800.0,,,,+912071173177,https://www.practo.com/mumbai/hospital/bothra-s-hospital-bhandup-west-1?referrer=hospital_listing,,VN,practo,,1.0,canonical,454,Q3,,Premium,0.259693
hosp_20daeca7a6f86dc3,Regent Hospital,regent hospital,Mumbai,Hospital,Mira Road,,19.291777771697,72.86459505558,87608b452ffffff,,1.0,1.0,True,,500.0,500.0,,,,+912071173199,https://www.practo.com/mumbai/hospital/dr-kashmira-goswami-mira-road?referrer=hospital_listing,https://images1-fabric.practo.com/practices/800605/regent-hospital-mumbai-6670015631c9c.png,VN,practo,,1.0,canonical,455,Q3,,Premium,0.259693
hosp_cb2ee49b7c1cd1d9,ESIC Hospital,esic hospital,Mumbai,Hospital,Andheri,,19.118402153852347,72.8670610114932,87608b549ffffff,,1.0,1.0,True,,200.0,200.0,,,,+912071178179,https://www.practo.com/mumbai/hospital/esic-hospital-andheri-andheri?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1155991/esic-hospital-mumbai-66489d2fdfcdb.png,VN,practo,,1.0,canonical,456,Q3,,Premium,0.259693
hosp_414b08ce88eba122,Agarwal Eye Hospital ,agarwal eye hospital,Mumbai,Hospital,Goregaon West,,19.1626199,72.8459453,87608b460ffffff,,1.0,1.0,True,,1200.0,1200.0,,,,+912071173186,https://www.practo.com/mumbai/hospital/agarwal-eye-hospital-goregaon-west?referrer=hospital_listing,https://images1-fabric.practo.com/practices/612711/agarwal-eye-hospital-mumbai-665469917c2ef.png,VN,practo,,1.0,canonical,457,Q3,,Premium,0.259693
hosp_cffd010e00761d72,MIB Super Speciality Hospital,mib super speciality hospital,Mumbai,Hospital,Borivali,,19.228581950181105,72.85227030515671,87608b446ffffff,,1.0,1.0,True,,500.0,500.0,,,,+912248932501,https://www.practo.com/mumbai/hospital/mib-superspeciality-hospital-borivali?referrer=hospital_listing,https://images1-fabric.practo.com/mib-superspeciality-hospital-mumbai-1457520018-56dffd92925fb.jpg,VN,practo,,1.0,canonical,458,Q3,,Premium,0.259693
hosp_9f86568e7d6c6d54,NOOR HOSPITAL,noor hospital,Mumbai,Hospital,Mohammed Ali Road,,18.9552123,72.8307435,87608b189ffffff,,1.0,1.0,True,,2000.0,2000.0,,,,+912071173199,https://www.practo.com/mumbai/hospital/noor-hospital-mohammed-ali-road-1?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1105050/noor-hospital-mumbai-666d681843b10.png,VN,practo,,1.0,canonical,459,Q3,,Premium,0.259693
hosp_1b1d085f2860e1c8,Fauziya Hospital,fauziya hospital,Mumbai,Hospital,Grant Road,,19.1056083,72.8946416,87608b54cffffff,,1.0,1.0,True,,500.0,500.0,,,,+912071173187,https://www.practo.com/mumbai/hospital/fauziya-hospital-grant-road?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1121068/fauziya-hospital-mumbai-665441939db1a.png,VN,practo,,1.0,canonical,460,Q3,,Premium,0.259693
hosp_ecfd9c323632fbb3,City Hospital Research Centre,city hospital research centre,Mumbai,Hospital,Kurla,,19.08134034444382,72.8821698948741,87608b0b6ffffff,,1.0,1.0,True,,700.0,700.0,,,,+912071173193,https://www.practo.com/mumbai/hospital/city-hospital-research-centre-1-kurla?referrer=hospital_listing,,VN,practo,,1.0,canonical,461,Q3,,Premium,0.259693
hosp_5ad61f1deea0973e,Indira IVF Hospital Private Limited,indira ivf hospital,Mumbai,Hospital,Dadar West,,19.021251040493343,72.84285748466004,87608b0a6ffffff,,1.0,1.0,True,,0.0,0.0,,,,+912048552972,https://www.practo.com/mumbai/hospital/indira-ivf-2-dadar-west?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1323018/indira-ivf-mumbai-6038ca289cf83.jpeg,VN,practo,,1.0,canonical,462,Q3,,Premium,0.259693
hosp_e473a49ea8c9d8c6,Gayathri Hospital (Spine And Pain Medicine),gayathri hospital spine pain medicine,Mumbai,Hospital,Mira Road,,19.280734,72.860779,87608b452ffffff,,1.0,1.0,True,,500.0,500.0,,,,+912071173199,https://www.practo.com/mumbai/hospital/spine-and-pain-medicine-mira-road?referrer=hospital_listing,https://images1-fabric.practo.com/practices/833230/gayathri-hospital-spine-and-pain-medicine-mumbai-6667fc3eebe2f.png,VN,practo,,1.0,canonical,463,Q3,,Premium,0.259693
hosp_043e51787f2db6e1,DISHA HOSPITAL,disha hospital,Mumbai,Hospital,Vikhroli East,,12.978734672307748,77.59650517184991,8760145b4ffffff,,1.0,1.0,True,,400.0,400.0,,,,+912248932701,https://www.practo.com/mumbai/hospital/disha-hospital-4-vikhroli-east?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1195342/disha-hospital-mumbai-665427937fcea.png,VN,practo,,1.0,canonical,464,Q3,,Premium,0.259693
hosp_800809bc207f007a,Ace Hospital,ace hospital,Mumbai,Hospital,Mira Bhayandar,,19.28682525699631,72.86745563149452,87608b452ffffff,,1.0,1.0,True,,1000.0,1000.0,,,,+912071171359,https://www.practo.com/mumbai/hospital/ace-hospital-mira-bhayandar?referrer=hospital_listing,,active,practo,,1.0,canonical,465,Q3,,Premium,0.259693
hosp_38f3967899691e69,Richfeel Trichology Centre,richfeel trichology centre,Mumbai,Hospital,Powai,,19.123677149496253,72.9098841547966,87608b54effffff,,1.0,1.0,True,13.0,450.0,450.0,,,,+912071173203,https://www.practo.com/mumbai/hospital/richfeel-trichology-centre-powai?referrer=hospital_listing,https://images1-fabric.practo.com/practices/759050/richfeel-trichology-centre-mumbai-5c18dbdc1abd3.jpg,VN,practo,,1.0,canonical,466,Q3,,Premium,0.259693
hosp_f4281be9f68a1aa7,Richfeel Trichology Centre,richfeel trichology centre,Mumbai,Hospital,Colaba,,18.922054,72.83169,87608b030ffffff,,1.0,1.0,True,13.0,0.0,0.0,,,,+912071173182,https://www.practo.com/mumbai/hospital/richfeel-hair-clinic-colaba?referrer=hospital_listing,https://images1-fabric.practo.com/practices/759053/richfeel-trichology-centre-mumbai-5c18da984bc36.jpg,VN,practo,,1.0,canonical,467,Q3,,Premium,0.259693
hosp_f3f4a7135321b8ba,Signature Smiles Juhu Iskon,signature smiles juhu iskon,Mumbai,Hospital,Vileparle West,,19.112594049812,72.826360721294,87608b090ffffff,,1.0,1.0,True,7.0,0.0,0.0,,,,+912048552973,https://www.practo.com/mumbai/hospital/signature-smiles-juhu-iskon-vileparle-west-1?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1099220/signature-smiles-juhu-iskon-mumbai-5b55b575d9f88.png,VN,practo,,1.0,canonical,468,Q3,,Premium,0.259693
hosp_ecdad42d7c166b2b,Physiotherapy at Home,physiotherapy home,Mumbai,Hospital,Kandivali,,19.19153032571238,72.858402505517,87608b462ffffff,,1.0,1.0,True,,800.0,800.0,,,,+912071173188,https://www.practo.com/mumbai/hospital/home-visits-for-physiotherapy-kandivali?referrer=hospital_listing,https://images1-fabric.practo.com/practices/657399/physiotherapy-at-home-mumbai-66726af9d4860.png,VN,practo,,1.0,canonical,469,Q3,,Premium,0.259693
hosp_0c23e246d6f557b4,Care and Cure Maternity and Nursing Home,care cure maternity nursing home,Mumbai,Hospital,Powai,,19.12442,72.91541,87608b54effffff,,1.0,2.0,False,,1000.0,1000.0,4.5,408.0,,+912071189373,https://www.practo.com/mumbai/hospital/care-cure-maternity-and-nursing-home-powai-1?referrer=hospital_listing,https://images1-fabric.practo.com/practices/810004/care-cure-maternity-and-nursing-home-mumbai-58e375e3b57cf.jpg,VN,practo,,1.0,canonical,470,Q2,,Mid-Market,0.259639
hosp_4768cdd72352b516,Zen Multispeciality Hospital,zen multispeciality hospital,Mumbai,Hospital,Chembur,,19.05585,72.89699,87608b569ffffff,,13.0,17.0,True,,0.0,2000.0,4.0,58.0,,+912071173181,https://www.practo.com/mumbai/hospital/zen-multispeciality-hospital-chembur?referrer=hospital_listing,https://images1-fabric.practo.com/-dr-rakesh-nair-s-knee-care-clinic-mumbai-1456990143-56d7e7bfa0f59.jpg,VN,practo,,1.0,canonical,471,Q2,,Mid-Market,0.259198
hosp_7c049dbc7e3f2180,Piles Freedom Clinic,piles freedom clinic,Mumbai,Hospital,Sion,,19.044391305817,72.864847183228,87608b0b4ffffff,,1.0,2.0,False,,1500.0,1500.0,5.0,23.0,,+912249398288,https://www.practo.com/mumbai/hospital/gokuldas-tejpal-government-hospital-marine-lines?referrer=hospital_listing,https://images1-fabric.practo.com/practices/792364/piles-freedom-clinic-mumbai-60c979d27ca78.jpeg,VN,practo,,1.0,canonical,472,Q2,,Mid-Market,0.258537
hosp_91344bc4db91125d,Siddhachal Hospitals,siddhachal hospitals,Mumbai,Hospital,Senapati Bapat Marg,,18.9981214,72.8229296,87608b0a5ffffff,,17.0,14.0,False,,0.0,0.0,,,,+912048553254,https://www.practo.com/mumbai/hospital/siddhachal-hospitals-senapati-bapat-marg?referrer=hospital_listing,,VN,practo,,1.0,canonical,473,Q2,,Mid-Market,0.258282
hosp_92a3fbaf87f730d1,Matunga Clinic & Hospital,matunga clinic hospital,Mumbai,Hospital,Matunga,,19.026901,72.855377,87608b0a6ffffff,,4.0,5.0,False,,0.0,1500.0,5.0,16.0,,+912071173198,https://www.practo.com/mumbai/hospital/matunga-clinic-hospital-matunga-1?referrer=hospital_listing,,VN,practo,,1.0,canonical,474,Q2,,Mid-Market,0.257768
hosp_f833b7e05004bfb2,Gandhi Hospital parel east,gandhi hospital parel east,Mumbai,Hospital,Parel,,18.9969966,72.8430287,87608b0a4ffffff,,19.0,12.0,False,,0.0,0.0,,2.0,,+912048552165,https://www.practo.com/mumbai/hospital/gandhi-hospital-parel-east-parel?referrer=hospital_listing,,VN,practo,,1.0,canonical,475,Q2,,Mid-Market,0.257651
hosp_8145b0ab3a97efe1,"Jaslok Hospital And Research Centre, Mumbai",jaslok hospital research centre mumbai,Mumbai,Hospital,Cumballa Hill,,18.9715715,72.8099571,87608b016ffffff,,16.0,13.0,False,,0.0,0.0,,,,+912071173234,https://www.practo.com/mumbai/hospital/jaslok-hospital-and-research-centre-mumbai-cumballa-hill?referrer=hospital_listing,,VN,practo,,1.0,canonical,476,Q2,,Mid-Market,0.254891
hosp_9fb298ce6fb4696d,Sujay Hospital,sujay hospital,Mumbai,Hospital,Vileparle West,,12.9287982,77.54960559999995,8760145a4ffffff,,16.0,13.0,True,,0.0,2000.0,4.0,64.0,,+912071173233,https://www.practo.com/mumbai/hospital/sujay-hospital-vileparle-west?referrer=hospital_listing,https://images1-fabric.practo.com/practices/616738/sujay-hospital-mumbai-673aebac676d6.png,VN,practo,,1.0,canonical,477,Q2,,Mid-Market,0.254179
hosp_ec1d96914224efbe,Ashwini Nursing Home & IVF Centre,ashwini nursing home ivf centre,Mumbai,Hospital,Dadar East,,19.0133377,72.8424985,87608b0a6ffffff,,2.0,3.0,False,,1500.0,1500.0,,8.0,1980.0,+912071173183,https://www.practo.com/mumbai/hospital/ashwini-nursing-home-dadar?referrer=hospital_listing,,VN,practo,,1.0,canonical,478,Q2,,Mid-Market,0.253844
hosp_0508fe47b6aeb32b,DNA Multispeciality Hospital ,dna multispeciality hospital,Mumbai,Hospital,Kandivali East,,19.2008061,72.8712876,87608b475ffffff,,2.0,4.0,True,,0.0,3000.0,4.0,19.0,2011.0,+912071173188,https://www.practo.com/mumbai/hospital/dna-multispeciality-hospital-kandivali-east-1?referrer=hospital_listing,,VN,practo,,1.0,canonical,479,Q2,,Mid-Market,0.253647
hosp_3f470cf852fda63d,Sushrut Hospital,sushrut hospital,Mumbai,Hospital,SV Road,,19.2352323,72.8466302,87608b455ffffff,,15.0,13.0,False,,0.0,800.0,,,,+918037298999,https://www.practo.com/mumbai/hospital/sushrut-hospital-2-sv-road?referrer=hospital_listing,,VN,practo,,1.0,canonical,480,Q2,,Mid-Market,0.253387
hosp_87dcd8e9ebcf1eb4,Sai Baba Hospital,sai baba hospital,Mumbai,Hospital,Bhayandar East,,19.306083,72.8573678,87608b4e1ffffff,,10.0,13.0,True,,0.0,1500.0,4.0,48.0,,+912071173177,https://www.practo.com/mumbai/hospital/sai-baba-hospital-bhayander-east?referrer=hospital_listing,,VN,practo,,1.0,canonical,481,Q2,,Mid-Market,0.251096
hosp_9467c9a52fb4b64c,Marve Nursing Home,marve nursing home,Mumbai,Hospital,Malad West,,19.1945804,72.8392666,87608b444ffffff,,4.0,5.0,True,,400.0,800.0,3.5,19.0,1980.0,+912071173224,https://www.practo.com/mumbai/hospital/marve-nursing-home-malad-west-2?referrer=hospital_listing,https://images1-fabric.practo.com/marve-nursing-home-mumbai-1489751748-58cbcec42c5b4.png,VN,practo,,1.0,canonical,482,Q2,,Mid-Market,0.251037
hosp_1ce481b038f0aa7f,Govandi Nursing Home,govandi nursing home,Mumbai,Hospital,Govandi,,19.0612936,72.923537,87608b56cffffff,,3.0,3.0,True,,0.0,300.0,4.0,10.0,,+912071173187,https://www.practo.com/mumbai/hospital/govandi-nursing-home-govandi-1?referrer=hospital_listing,,VN,practo,,1.0,canonical,483,Q2,,Mid-Market,0.250812
hosp_6331137f53e11584,Venus Eye Care Centre,venus eye care centre,Mumbai,Hospital,Chembur East,,19.054027,72.891553,87608b569ffffff,,1.0,1.0,False,,800.0,800.0,5.0,19.0,,+918037298996,https://www.practo.com/mumbai/hospital/venus-eye-care-centre-chembur?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1304984/venus-eye-care-center-mumbai-5f687b2aa5b9f.jpg,VN,practo,,1.0,canonical,484,Q2,,Mid-Market,0.250658
hosp_0a2bcfaa4042fc9d,Oma Hospital - A Women's Speciallty Hospital,oma hospital women s speciallty hospital,Mumbai,Hospital,Chembur East,,19.051376967574,72.901717359015,87608b56dffffff,,2.0,3.0,True,,2000.0,4000.0,4.0,1173.0,,+912248906228,https://www.practo.com/mumbai/hospital/oma-hospital-chembur?referrer=hospital_listing,https://images1-fabric.practo.com/practices/649538/oma-hospital-mumbai-594bd6cd1b7ca.jpg,ABS,practo,,1.0,canonical,485,Q2,,Mid-Market,0.250104
hosp_cc9d4b7274cf359f,"Zen Multi Speciality Hospital, Mumbai",zen multi speciality hospital mumbai,Mumbai,Hospital,Jai Ambe Nagar,,19.0558779,72.896792,87608b569ffffff,,10.0,15.0,False,,0.0,0.0,,,,+912048552973,https://www.practo.com/mumbai/hospital/zen-multi-speciality-hospital-mumbai-jai-ambe-nagar?referrer=hospital_listing,,VN,practo,,1.0,canonical,486,Q2,,Mid-Market,0.249642
hosp_2126f723127e9ee9,Motiben Dalvi Hospital Pvt OPD,motiben dalvi hospital opd,Mumbai,Hospital,Malabar Hill,,18.958393,72.81031,87608b014ffffff,,1.0,1.0,False,,1500.0,1500.0,5.0,18.0,,+912071173195,https://www.practo.com/mumbai/hospital/dalvi-hospital-pvt-opd-malabar-hill?referrer=hospital_listing,,VN,practo,,1.0,canonical,487,Q2,,Mid-Market,0.249055
hosp_bf04a87dce8f02ab,Srv Hospital,srv hospital,Mumbai,Hospital,Mumbai Central,,18.96905,72.82118,87608b016ffffff,,13.0,12.0,False,,0.0,1500.0,,,,+912071173265,https://www.practo.com/mumbai/hospital/srv-hospital-1-mumbai-central?referrer=hospital_listing,,VN,practo,,1.0,canonical,488,Q2,,Mid-Market,0.248493
hosp_46bd5196e03554f4,Niron Hospital,niron hospital,Mumbai,Hospital,Santacruz East,,19.0771902,72.8580145,87608b0b2ffffff,,12.0,11.0,True,,0.0,1300.0,4.0,53.0,,+912071173224,https://www.practo.com/mumbai/hospital/niron-hospital-santacruz-east-1?referrer=hospital_listing,,VN,practo,,1.0,canonical,489,Q2,,Mid-Market,0.248239
hosp_d42e95f696e88ceb,Laxmi Hospital,laxmi hospital,Mumbai,Hospital,Kandivali,,19.2017884,72.8591624,87608b471ffffff,,20.0,6.0,False,,0.0,0.0,,,,+912048553252,https://www.practo.com/mumbai/hospital/laxmi-hospital-4-kandivali?referrer=hospital_listing,,VN,practo,,1.0,canonical,490,Q2,,Mid-Market,0.247699
hosp_4c5e47b02decef5b,Agarwal Nursing Home,agarwal nursing home,Mumbai,Hospital,Bandra West,,19.0622636534383,72.8320840001106,87608b0b1ffffff,,2.0,2.0,False,,2000.0,2500.0,5.0,15.0,,+912071173176,https://www.practo.com/mumbai/hospital/agarwal-nursing-home-bandra-west?referrer=hospital_listing,https://images1-fabric.practo.com/528a6b2505e156c4f9ad4231f9dd77ad272b15d70855d.jpg,VN,practo,,1.0,canonical,491,Q2,,Mid-Market,0.247353
hosp_0466bb9546b3fbb4,Shinde's Medicare Hospital,shinde s medicare hospital,Mumbai,Hospital,Andheri West,,19.150743,72.835766,87608b461ffffff,,1.0,1.0,False,3.0,2000.0,2000.0,4.5,259.0,,+912071178179,https://www.practo.com/mumbai/hospital/shinde-s-medicare-hospital-pvt-ltd-andheri-west?referrer=hospital_listing,https://images1-fabric.practo.com/practices/657174/shinde-s-medicare-hospital-pvt-ltd-mumbai-5cd01cbcb2eff.png,VN,practo,,1.0,canonical,492,Q2,,Mid-Market,0.246485
