hospital_id,name,normalized_name,city,practice_type,locality,address,latitude,longitude,h3_res7,zone,doctors_count,speciality_count,multispeciality,other_centers_count,consultation_fee_min,consultation_fee_max,rating,reviews_count,year_established,phone,profile_url,image_url,status,source,scraped_at,data_completeness,dedupe_status,city_rank,quartile,q4_subquartile,segment,hospital_score
hosp_8166acc4ba3e9f82,Clove Dental,clove dental,Chennai,Hospital,Teynampet,,13.038176,80.254826,87618c4f6ffffff,,3.0,1.0,True,24.0,500.0,750.0,,,,+914471967261,https://www.practo.com/chennai/hospital/clove-dental-teynampet?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1182627/clove-dental-chennai-5aab6daf7552d.png,VN,practo,,1.0,canonical,412,Q3,,Premium,0.277811
hosp_672d35a7e2f374e7,Clove Dental,clove dental,Chennai,Hospital,Royapettah,,13.058767,80.263573,87618c48dffffff,,3.0,1.0,True,24.0,500.0,750.0,,,,+914448134927,https://www.practo.com/chennai/hospital/clove-dental-royapettah?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1182649/clove-dental-chennai-5aab84c978296.png,VN,practo,,1.0,canonical,413,Q3,,Premium,0.277811
hosp_4a6d410f37c9bc48,"Vibes -  Slimming, Beauty & Laser Clinic",vibes slimming beauty laser clinic,Chennai,Hospital,Adyar,,13.0332271,80.2313735,87618c4f0ffffff,,3.0,1.0,True,,0.0,0.0,,,,+914461712655,https://www.practo.com/chennai/hospital/vibes-slimming-beauty-laser-clinic-adyar?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1186262/vibes-clinic-chennai-5ace0d62a8371.png,VN,practo,,1.0,canonical,414,Q3,,Premium,0.277811
hosp_1d2c3ade49875400,Serene Life Hospital,serene life hospital,Chennai,Hospital,Vanagaram,,13.059219225378,80.160441279054,87618c4dcffffff,,2.0,1.0,True,,2000.0,2000.0,,9.0,,+914440116807,https://www.practo.com/chennai/hospital/serene-life-hospital-vanagaram-1?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1051290/serene-life-hospital-chennai-6294878bc2a10.jpg,ABS,practo,,1.0,canonical,415,Q3,,Premium,0.277425
hosp_243d9560c819ae4b,Partha Dental  Skin Hair,partha dental skin hair,Chennai,Hospital,Vadapalani,,13.0575092,80.2095364,87618c4d5ffffff,,2.0,1.0,True,4.0,0.0,0.0,,5.0,,+918037324577,https://www.practo.com/chennai/hospital/partha-dental-skin-and-hair-vadapalani?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1427900/partha-dental-skin-and-hair-chennai-64993cea2c8bf.PNG,VN,practo,,1.0,canonical,416,Q3,,Premium,0.277254
hosp_319ad9e1cdef7a05,Vasan Eye Care Hospital,vasan eye care hospital,Chennai,Hospital,Vadapalani,,13.049535782017301,80.21098852157593,87618c4d5ffffff,,2.0,1.0,True,7.0,400.0,400.0,,5.0,,+914461711207,https://www.practo.com/chennai/hospital/vasan-eye-care-hospital-vadapalani?referrer=hospital_listing,https://images1-fabric.practo.com/vasan-eye-care-hospital-vadapalani-chennai-1466080014-57629b0e3196e.jpg,ABS,practo,,1.0,canonical,417,Q3,,Premium,0.277254
hosp_3a7ae2fd6a198b2f,Bora Hospital,bora hospital,Chennai,Hospital,Saidapet,,13.023426,80.222148,87618c4f1ffffff,,2.0,1.0,True,,600.0,800.0,,4.0,,+914448134923,https://www.practo.com/chennai/hospital/bora-hospital-adyar?referrer=hospital_listing,https://images1-fabric.practo.com/practices/673461/bora-hospital-chennai-666af2e961aad.png,VN,practo,,1.0,canonical,418,Q3,,Premium,0.277212
hosp_3d3f5197a58445fb,Arka Dental Craniofacial Hospital,arka dental craniofacial hospital,Chennai,Hospital,Selaiyur,,12.912450438571,80.143808908761,87618c451ffffff,,2.0,1.0,True,,0.0,300.0,,3.0,,+914440115002,https://www.practo.com/chennai/hospital/arka-dental-craniofacial-hospital-selaiyur?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1158625/arka-dental-craniofacial-hospital-chennai-59dcb5ee42c61.png,VN,practo,,1.0,canonical,419,Q3,,Premium,0.277169
hosp_038d18c9b4bd7360,Partha Dental  Skin Hair,partha dental skin hair,Chennai,Hospital,Madipakkam,,12.964765296416,80.209639370441,87618c4e0ffffff,,2.0,1.0,True,4.0,0.0,500.0,,2.0,,+914471967912,https://www.practo.com/chennai/hospital/partha-dental-skin-and-hair-medavakkam?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1427905/partha-dental-skin-and-hair-kanchipuram-6499445ee3d91.PNG,ABS,practo,,1.0,canonical,420,Q3,,Premium,0.277127
hosp_4ccd1e2558833312,Kensington Hospital - Kilpauk,kensington hospital kilpauk,Chennai,Hospital,Kilpauk,,13.078863,80.246894,87618c489ffffff,,2.0,1.0,True,,0.0,0.0,,,,+914448134923,https://www.practo.com/chennai/hospital/kensington-hospital-kilpauk-kilpauk?referrer=hospital_listing,,VN,practo,,1.0,canonical,421,Q3,,Premium,0.277041
hosp_306ce5e7b2db1a23,Jeyam Hospital,jeyam hospital,Chennai,Hospital,Poonamalle,,,,,,2.0,1.0,True,,0.0,0.0,,,,+914448134923,https://www.practo.com/chennai/hospital/jeyam-hospital-poonamalle?referrer=hospital_listing,,VN,practo,,0.6,canonical,422,Q3,,Premium,0.277041
hosp_fb8f605b722389c8,The Dentist,dentist,Chennai,Hospital,Mugalivakkam,,13.0202116,80.1638385,87618c4c1ffffff,,2.0,1.0,True,9.0,300.0,300.0,,,,+914461712655,https://www.practo.com/chennai/hospital/the-dentist-mugalivakkam?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1195428/the-dentist-mugalivakkam-chennai-5b3b3db11b7de.JPG,VN,practo,,1.0,canonical,423,Q3,,Premium,0.277041
hosp_c1246ff86b387f9a,Admert Hospital Pvt Ltd,admert hospital,Chennai,Hospital,Aminjikarai,,,,,,2.0,1.0,True,,0.0,250.0,,,,+914471967017,https://www.practo.com/chennai/hospital/admert-hospital-pvt-ltd-aminjikarai?referrer=hospital_listing,,VN,practo,,0.6,canonical,424,Q3,,Premium,0.277041
hosp_8901678b326bbc75,Eyewell Hospital,eyewell hospital,Chennai,Hospital,Thiruvanmiyur,,12.9762612,80.25938,87618c418ffffff,,2.0,1.0,True,,0.0,600.0,,,,+914471967085,https://www.practo.com/chennai/hospital/eyewell-hospital-thiruvanmiyur?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1436864/eyewell-healthcare-chennai-650bbd0a1af37.jpeg,VN,practo,,1.0,canonical,425,Q3,,Premium,0.277041
hosp_95548a10a9b377dc,Prayoga Hospital,prayoga hospital,Chennai,Hospital,Rajakilpakkam,,12.918769976156852,80.15244696289301,87618c451ffffff,,2.0,1.0,True,,200.0,200.0,,,,+914471967914,https://www.practo.com/chennai/hospital/aburvaa-multi-special-herbal-clinic-hasthinapuram?referrer=hospital_listing,https://images1-fabric.practo.com/practices/826246/prayoga-hospital-chennai-5d1624c109256.png,VN,practo,,1.0,canonical,426,Q3,,Premium,0.277041
hosp_52dfcc9e0cc92e0b,Apollo Dental,apollo dental,Chennai,Hospital,Vadapalani,,13.054501,80.211422,87618c4d5ffffff,,2.0,1.0,True,16.0,500.0,500.0,,,,+914448132961,https://www.practo.com/chennai/hospital/apollo-white-dental-9-vadapalani?referrer=hospital_listing,https://images1-fabric.practo.com/practices/874980/apollo-dental-chennai-6013b3bb2744c.PNG,RFA,practo,,1.0,canonical,427,Q3,,Premium,0.277041
hosp_68a03a17e3e5244d,Apollo White Dental,apollo white dental,Chennai,Hospital,Kilpauk,,13.076055,80.234332,87618c4d6ffffff,,2.0,1.0,True,16.0,0.0,0.0,,,,+914448134920,https://www.practo.com/chennai/hospital/apollo-white-dental-23-kilpauk?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1158100/apollo-white-dental-chennai-5c5bffd52e0a8.png,VN,practo,,1.0,canonical,428,Q3,,Premium,0.277041
hosp_87a547fe98ac64a4,PM Hospital,pm hospital,Chennai,Hospital,Adyar,,12.998211,80.255854,87618c4f4ffffff,,9.0,7.0,True,,0.0,600.0,4.0,10.0,,+914448134922,https://www.practo.com/chennai/hospital/pm-hospital-adyar?referrer=hospital_listing,https://images1-fabric.practo.com/practices/669966/pm-hospital-chennai-666c19b52c4b9.png,VN,practo,,1.0,canonical,429,Q3,,Premium,0.276838
hosp_96d3747e422443a4,Shivas Eye Care Hospital,shivas eye care hospital,Chennai,Hospital,Anna Nagar,,13.094788,80.200948,87618c4d3ffffff,,1.0,1.0,True,,250.0,250.0,,9.0,,+914471967017,https://www.practo.com/chennai/hospital/shivas-eye-care-anna-nagar?referrer=hospital_listing,https://images1-fabric.practo.com/practices/673980/shivas-eye-care-hospital-chennai-66616d3ff2297.png,VN,practo,,1.0,canonical,430,Q3,,Premium,0.276656
hosp_4720a797370786fa,Dental Life Hospital,dental life hospital,Chennai,Hospital,Saidapet,,13.0237853,80.22721100000001,87618c4f0ffffff,,1.0,1.0,True,,200.0,200.0,,9.0,,+914471967341,https://www.practo.com/chennai/hospital/dental-life-hospital-saidapet-1-1?referrer=hospital_listing,https://images1-fabric.practo.com/dental-life-hospital-chennai-1444025830-561215e651a1e.jpg,VN,practo,,1.0,canonical,431,Q3,,Premium,0.276656
hosp_40d17dfce0814dc8,Suraksha ENT Care Centre,suraksha ent care centre,Chennai,Hospital,Abhiramapuram,,13.033223,80.257879,87618c4f6ffffff,,1.0,1.0,True,,850.0,850.0,,9.0,,+914471967017,https://www.practo.com/chennai/hospital/suraksha-ent-care-centre-abhiramapuram?referrer=hospital_listing,https://images1-fabric.practo.com/practices/655405/suraksha-ent-care-centre-chennai-666c1e9f8f0dc.png,VN,practo,,1.0,canonical,432,Q3,,Premium,0.276656
hosp_acc3ed4f9bba16db,Sampath Gowri Clinic And Women Health Center,sampath gowri clinic women health center,Chennai,Hospital,Perungudi,,12.959274,80.243271,87618c419ffffff,,1.0,1.0,True,3.0,0.0,0.0,,9.0,,+914471966841,https://www.practo.com/chennai/hospital/sampath-gowri-clinic-women-health-center-perungudi-perungudi?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1266247/sampath-gowri-clinic-women-health-center-perungudi-chennai-5d7b25cd8cc9f.jpg,VN,practo,,1.0,canonical,433,Q3,,Premium,0.276656
hosp_a1c40e6c34ff90ba,Vijayam Hospital and Fertility Centre,vijayam hospital fertility centre,Chennai,Hospital,Keelkattalai,,12.958696,80.187168,87618c4e1ffffff,,1.0,1.0,True,,200.0,200.0,,8.0,,+914448134922,https://www.practo.com/chennai/hospital/vijayam-hospital-and-fertility-centre-keelkattalai?referrer=hospital_listing,https://images1-fabric.practo.com/vijayam-hospital-and-fertility-centre-chennai-1489734265-58cb8a7962e7e.png,VN,practo,,1.0,canonical,434,Q3,,Premium,0.276613
hosp_25ac9bbe90cf64a3,Sugan Maternity Hospital,sugan maternity hospital,Chennai,Hospital,Neelankarai,,12.949579293416,80.251293561342,87618c41dffffff,,1.0,1.0,True,,300.0,300.0,,8.0,,+914461712130,https://www.practo.com/chennai/hospital/sugan-hospital-5-neelankarai?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1196838/sugan-hospital-chennai-5b71588d21a11.jpg,VN,practo,,1.0,canonical,435,Q3,,Premium,0.276613
hosp_ca4bc691b68bf0ec,Shifa Hospital & research centre,shifa hospital research centre,Chennai,Hospital,Triplicane,,,,,,1.0,1.0,True,,0.0,0.0,,7.0,,+914448134922,https://www.practo.com/chennai/hospital/shifa-hospital-triplicane?referrer=hospital_listing,,VN,practo,,0.6,canonical,436,Q3,,Premium,0.276571
hosp_5dce2c8e4f0453b8,Vasan Eye Care,vasan eye care,Chennai,Hospital,Tambaram West,,12.92899,80.1139,87618c458ffffff,,1.0,1.0,True,,400.0,400.0,,6.0,,+918068452167,https://www.practo.com/chennai/hospital/vasan-eye-care-tambaram-west?referrer=hospital_listing,,ABS,practo,,1.0,canonical,437,Q3,,Premium,0.276528
hosp_419a552453607b98,Santhosh Hospitals,santhosh hospitals,Chennai,Hospital,Besant Nagar,,12.995335,80.269228,87618c41affffff,,1.0,1.0,True,,300.0,300.0,,6.0,,+914448134923,https://www.practo.com/chennai/hospital/santosh-hospitals-besant-nagar?referrer=hospital_listing,,VN,practo,,1.0,canonical,438,Q3,,Premium,0.276528
hosp_bc6383a16c35b694,St. Joseph multispeciality Dental Hospital,st joseph multispeciality dental hospital,Chennai,Hospital,Porur,,13.033348950493016,80.16123622655869,87618c4c3ffffff,,1.0,1.0,True,,100.0,100.0,,5.0,,+914471967341,https://www.practo.com/chennai/hospital/st-joseph-hospital-porur-1?referrer=hospital_listing,https://images1-fabric.practo.com/st-joseph-dental-hospital-chennai-1478168633-581b1039ce82e.jpg,VN,practo,,1.0,canonical,439,Q3,,Premium,0.276485
hosp_41432cd3bccbdde0,Santhi Hospital,santhi hospital,Chennai,Hospital,Neelankarai,,12.95048,80.255109,87618c41dffffff,,1.0,1.0,True,,300.0,300.0,,5.0,,+914448134923,https://www.practo.com/chennai/hospital/shanthi-hospital-neelankarai?referrer=hospital_listing,,VN,practo,,1.0,canonical,440,Q3,,Premium,0.276485
hosp_b9da6675892b5dcb,Aishwarya hospital,aishwarya hospital,Chennai,Hospital,Kolathur,,13.121412559411462,80.21338641643524,87618eb21ffffff,,1.0,1.0,True,,500.0,500.0,,4.0,,+914471967351,https://www.practo.com/chennai/hospital/aishwarya-hospital-kolathur?referrer=hospital_listing,,VN,practo,,1.0,canonical,441,Q3,,Premium,0.276443
hosp_332a447b5354fc54,Shriram Hospital,shriram hospital,Chennai,Hospital,Perungudi,,12.959345294601283,80.24422366608633,87618c419ffffff,,1.0,1.0,True,,200.0,200.0,,4.0,,+914471967343,https://www.practo.com/chennai/hospital/shriram-clinic-perungudi?referrer=hospital_listing,https://images1-fabric.practo.com/practices/771744/shriram-hospital-chennai-665af65f4c0a7.png,VN,practo,,1.0,canonical,442,Q3,,Premium,0.276443
hosp_24f2a1a275506cb4,SS Fertility Clinic,ss fertility clinic,Chennai,Hospital,Ayanavaram,,13.1001293,80.2252852,87618eb25ffffff,,1.0,1.0,True,,600.0,600.0,,4.0,,+914471967714,https://www.practo.com/chennai/hospital/s-s-fertility-clinic-2-ayanavaram?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1277660/s-s-fertility-clinic-chennai-5e463bcb745c4.JPG,VN,practo,,1.0,canonical,443,Q3,,Premium,0.276443
hosp_ceeb3bff4258a64e,N.S.Hospital,n s hospital,Chennai,Hospital,Tambaram,,12.92741,80.11421,87618c458ffffff,,1.0,1.0,True,,200.0,200.0,,3.0,,+914448134924,https://www.practo.com/chennai/hospital/n-s-hospital-tambaram-west-1-1?referrer=hospital_listing,https://images1-fabric.practo.com/practices/813933/n-s-hospital-chennai-58e39b88397e0.jpg,VN,practo,,1.0,canonical,444,Q3,,Premium,0.2764
hosp_43bfda51d50aaa9b,J.K.Hospital,j k hospital,Chennai,Hospital,Porur,,13.03556823514156,80.16420107334852,87618c4c3ffffff,,1.0,1.0,True,,250.0,250.0,,3.0,,+914448134919,https://www.practo.com/chennai/hospital/j-k-hospital-porur-1?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1146156/j-k-hospital-chennai-59477312ea565.jpg,VN,practo,,1.0,canonical,445,Q3,,Premium,0.2764
hosp_514a6937b351e05c,New Ruthraan Hospital,new ruthraan hospital,Chennai,Hospital,Villivakkam,,13.101424041505,80.213016925804,87618c4d2ffffff,,1.0,1.0,True,,250.0,250.0,,3.0,,+914461712706,https://www.practo.com/chennai/hospital/ruthraan-hospital-ayanavaram?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1234391/new-ruthraan-hospital-chennai-66686b708b4e6.png,VN,practo,,1.0,canonical,446,Q3,,Premium,0.2764
hosp_4a190f3661abe916,Radiant Wellness Centre,radiant wellness centre,Chennai,Hospital,T Nagar,,13.051923999054614,80.23375779390335,87618c4f2ffffff,,1.0,1.0,True,,500.0,500.0,,3.0,,+914471967017,https://www.practo.com/chennai/hospital/radiant-wellness-centre-t-nagar?referrer=hospital_listing,https://images1-fabric.practo.com/54e441ec858a509fab5ab092fc2b8eb0c77857ccdb00b.jpg,VN,practo,,1.0,canonical,447,Q3,,Premium,0.2764
hosp_c0701ab37393699f,Positive Homeopathy,positive homeopathy,Chennai,Hospital,Velachery,,12.975993,80.2216,87618c4e6ffffff,,1.0,1.0,True,1.0,1500.0,1500.0,,3.0,,+914440114535,https://www.practo.com/chennai/hospital/positive-homeopathy-velachery?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1193448/positive-homeopathy-chennai-658404efc458c.png,VN,practo,,1.0,canonical,448,Q3,,Premium,0.2764
hosp_4584b5a1c6db8b62,Iswarya Fertility Centre,iswarya fertility centre,Chennai,Hospital,Navalur,,12.835961014065,80.228241158874,87618c55affffff,,1.0,1.0,True,3.0,500.0,500.0,,3.0,,+911142246365,https://www.practo.com/chennai/hospital/iswarya-fertility-service-pvt-ltd-navalur-navalur?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1382364/iswarya-fertility-centre-chennai-662f44ca7c5dd.png,ABS,practo,,1.0,canonical,449,Q3,,Premium,0.2764
hosp_19b81eb23ccf0e62,Vasan Eye Care Hospital,vasan eye care hospital,Chennai,Hospital,Washermenpet,,13.11084867758886,80.28119802474976,87618c499ffffff,,1.0,1.0,True,6.0,400.0,400.0,,2.0,,+918047166213,https://www.practo.com/chennai/hospital/vasan-eye-care-hospital-old-washermenpet-washermenpet?referrer=hospital_listing,https://images1-fabric.practo.com/vasan-eye-care-hospital-chennai-1466414214-5767b486a82fb.jpg,ABS,practo,,1.0,canonical,450,Q3,,Premium,0.276357
hosp_31d57bb9ad5964ee,M K Nursing Home,m k nursing home,Chennai,Hospital,Washermenpet,,13.088712,80.252164,87618c48bffffff,,1.0,1.0,True,,200.0,200.0,,2.0,,+914448134923,https://www.practo.com/chennai/hospital/m-k-nursing-home-washermenpet?referrer=hospital_listing,,VN,practo,,1.0,canonical,451,Q3,,Premium,0.276357
hosp_b386c116ccfa939c,Janaki ENT Nursing Home,janaki ent nursing home,Chennai,Hospital,Broadway,,13.096979,80.282273,87618c48affffff,,1.0,1.0,True,,300.0,300.0,,2.0,,+914448134922,https://www.practo.com/chennai/hospital/janaki-ent-nursing-home-broadway?referrer=hospital_listing,https://images1-fabric.practo.com/practices/678876/janaki-ent-nursing-home-chennai-6672e95fb7f63.png,VN,practo,,1.0,canonical,452,Q3,,Premium,0.276357
hosp_f09c20b247a8e8fd,Rajan Eye care Hospital,rajan eye care hospital,Chennai,Hospital,Kotturpuram,,13.018031,80.241099,87618c4f0ffffff,,1.0,1.0,True,,300.0,300.0,,2.0,,+914471967014,https://www.practo.com/chennai/hospital/rajan-eye-care-hospital-kotturpuram?referrer=hospital_listing,https://images1-fabric.practo.com/practices/814626/rajan-eye-care-hospital-chennai-6672b7c384c27.png,VN,practo,,1.0,canonical,453,Q3,,Premium,0.276357
hosp_82097d2f2d466215,MCCF - Kumaran Hospital,mccf kumaran hospital,Chennai,Hospital,Kilpauk,,13.079065,80.249062,87618c489ffffff,,1.0,1.0,True,,1000.0,1000.0,,2.0,,+914446271587,https://www.practo.com/chennai/hospital/mccf-kumaran-hospital-kilpauk?referrer=hospital_listing,,VN,practo,,1.0,canonical,454,Q3,,Premium,0.276357
hosp_ad3fc55ec0b3fa29,Apollo Dental,apollo dental,Chennai,Hospital,Adyar,,13.007111175978265,80.25210914215576,87618c4f4ffffff,,1.0,1.0,True,16.0,500.0,500.0,,2.0,,+918037312394,https://www.practo.com/chennai/hospital/apollo-white-dental-23-adyar?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1158091/apollo-dental-chennai-6013b756e5d7f.PNG,RFA,practo,,1.0,canonical,455,Q3,,Premium,0.276357
hosp_fa7de7e8e3be80fd,ELINA Home Health Care,elina home health care,Chennai,Hospital,Kilpauk,,13.0788143,80.2490729,87618c489ffffff,,1.0,1.0,True,,500.0,500.0,,,,+914461712671,https://www.practo.com/chennai/hospital/elina-home-health-care-kilpauk-2?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1180524/elina-home-health-care-chennai-5ac4a13ab0fb2.JPG,VN,practo,,1.0,canonical,456,Q3,,Premium,0.276272
hosp_cdb81afa612625c6,Healtree Multispeciality Centre & Hospital,healtree multispeciality centre hospital,Chennai,Hospital,Neelankarai,,12.953013749074875,80.25391459465027,87618c41dffffff,,1.0,1.0,True,,600.0,600.0,,,,+914461712655,https://www.practo.com/chennai/hospital/healtree-multispeciality-centre-hospital-neelankarai-2?referrer=hospital_listing,https://images1-fabric.practo.com/practices/2179808/healtree-multispeciality-centre-hospital-chennai-69f76b35c97d6.jpg?original_image=https://images1-fabric.practo.com/healtree-multispeciality-centre-hospital-chenna,VN,practo,,1.0,canonical,457,Q3,,Premium,0.276272
hosp_759fad850bb2883a,DRR Eye Care and Oculoplasty Hospital,drr eye care oculoplasty hospital,Chennai,Hospital,Poonamalle,,13.0459,80.1131,87618c4caffffff,,1.0,1.0,True,,150.0,150.0,,,,+914471967004,https://www.practo.com/chennai/hospital/drr-eye-care-and-oculoplasty-hospital-poonamallee?referrer=hospital_listing,https://images1-fabric.practo.com/drr-eye-care-and-oculoplasty-hospital-tiruvallur-1456909834-56d6ae0abf902.jpg,VN,practo,,1.0,canonical,458,Q3,,Premium,0.276272
hosp_bb3fd5684712b009,Deepam Eye Hospital,deepam eye hospital,Chennai,Hospital,Chennai - Tiruvallur High Road,,13.141498732968294,79.90380441951635,87618c69effffff,,1.0,1.0,True,,300.0,300.0,,,,+911142246362,https://www.practo.com/chennai/hospital/deepam-eye-hospitals-private-limited-chennai-tiruvallur-high-road?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1515645/deepam-eye-hospitals-chennai-66fe66674e51c.png,VN,practo,,1.0,canonical,459,Q3,,Premium,0.276272
hosp_a5bd2928d0dff8bf,Apollo hospitals,apollo hospitals,Chennai,Hospital,Karapakkam,,12.9230787,80.2300359,87618c408ffffff,,1.0,1.0,True,,0.0,0.0,,,,+914446310179,https://www.practo.com/chennai/hospital/apollo-hospitals-1-karapakkam?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1571891/apollo-hospitals-chennai-67c83309a1ac4.png,VN,practo,,1.0,canonical,460,Q3,,Premium,0.276272
hosp_2da6ed897c775f25,Lakshmi Hospital,lakshmi hospital,Chennai,Hospital,Tondiarpet,,13.129426,80.278901,87618c499ffffff,,1.0,1.0,True,,150.0,150.0,,,,+914448134924,https://www.practo.com/chennai/hospital/lakshmi-hospital-4-tondiarpet?referrer=hospital_listing,https://images1-fabric.practo.com/practices/765999/lakshmi-hospital-chennai-665994c158603.png,VN,practo,,1.0,canonical,461,Q3,,Premium,0.276272
hosp_44c380b14515f7e9,Aayur Siddh Healthcare Hospital,aayur siddh healthcare hospital,Chennai,Hospital,Avadi,,13.114202837603,80.10353493697,87618eb75ffffff,,1.0,1.0,True,,200.0,200.0,,,,+914440116020,https://www.practo.com/chennai/hospital/aayursiddh-healthcare-hospital-opc-pvt-ltd-avadi-1?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1150773/aayursiddh-healthcare-hospital-opc-pvt-ltd-chennai-5982d0fa38874.jpg,VN,practo,,1.0,canonical,462,Q3,,Premium,0.276272
hosp_35d9eae0bd4edee6,Balaji Dental & Craniofacial Hospital,balaji dental craniofacial hospital,Chennai,Hospital,Teynampet,,13.035499,80.247606,87618c4f6ffffff,,1.0,1.0,True,,200.0,200.0,,,,+914448134922,https://www.practo.com/chennai/hospital/balaji-dental-craniofacial-hospital-teynampet?referrer=hospital_listing,https://images1-fabric.practo.com/practices/646011/balaji-dental-craniofacial-hospital-chennai-66642d846907d.png,VN,practo,,1.0,canonical,463,Q3,,Premium,0.276272
hosp_f8674954a5ea760f,Unittas Multi Speciality Hospital Pvt Ltd,unittas multi speciality hospital,Chennai,Hospital,Kelambakkam,,12.815779826875115,80.22903554683768,87618c558ffffff,,1.0,1.0,True,,500.0,500.0,,,,+914461712656,https://www.practo.com/chennai/hospital/unittas-multi-speciality-hospital-pvt-ltd-kelambakkam?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1438210/unittas-multi-speciality-hospital-pvt-ltd-chennai-65167193039ba.PNG,VN,practo,,1.0,canonical,464,Q3,,Premium,0.276272
hosp_3cbf14e4d431bf7b,Koncept Hospitals,koncept hospitals,Chennai,Hospital,Kodambakkam,,13.051662707286352,80.21770745515823,87618c4f3ffffff,,1.0,1.0,True,,500.0,500.0,,,,+914448134924,https://www.practo.com/chennai/hospital/koncept-hospitals-kodambakkam?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1178242/koncept-hospitals-chennai-5a7d8307d757d.png,VN,practo,,1.0,canonical,465,Q3,,Premium,0.276272
hosp_acf9b6a36e34a448,Sri Bala Nursing Home,sri bala nursing home,Chennai,Hospital,Perambur,,13.117273,80.231803,87618eb25ffffff,,1.0,1.0,True,,500.0,500.0,,,,+914471967085,https://www.practo.com/chennai/hospital/sri-bala-nursing-home-perambur?referrer=hospital_listing,,VN,practo,,1.0,canonical,466,Q3,,Premium,0.276272
hosp_48667314a49bcd99,Dhyan Ayurvedic Hospital,dhyan ayurvedic hospital,Chennai,Hospital,Kottivakkam,,12.970024603031476,80.25873553007841,87618c418ffffff,,1.0,1.0,True,,300.0,300.0,,,,+914471967343,https://www.practo.com/chennai/hospital/dhyan-ayurvedic-hospital-kottivakkam?referrer=hospital_listing,,VN,practo,,1.0,canonical,467,Q3,,Premium,0.276272
hosp_69ecc95755212dd2,White Care Dental Hospital,white care dental hospital,Chennai,Hospital,Adambakkam,,12.9936566,80.2012883,87618c4e2ffffff,,1.0,1.0,True,,100.0,100.0,,,,+914471967014,https://www.practo.com/chennai/hospital/white-care-dental-hospital-adambakkam?referrer=hospital_listing,https://images1-fabric.practo.com/practices/802167/white-care-dental-hospital-chennai-6662bb2e450e4.png,VN,practo,,1.0,canonical,468,Q3,,Premium,0.276272
hosp_6428c9c3609f446e,Sri Sudharsanam Multispeciality Hospital,sri sudharsanam multispeciality hospital,Chennai,Hospital,Avadi,,13.114131653607814,80.10290890932083,87618eb75ffffff,,1.0,1.0,True,,600.0,600.0,,,,+914448134927,https://www.practo.com/chennai/hospital/sri-sudharsanam-multispeciality-hospital-avadi?referrer=hospital_listing,,VN,practo,,1.0,canonical,469,Q3,,Premium,0.276272
hosp_84caf5582cf5e648,Best Hospital,best hospital,Chennai,Hospital,Kodambakkam,,13.052807163186545,80.22321403026581,87618c4d4ffffff,,1.0,1.0,True,,500.0,500.0,,,,+914471967341,https://www.practo.com/chennai/hospital/best-hospital-kodambakkam-2?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1122691/best-hospital-chennai-664b44e1387be.png,VN,practo,,1.0,canonical,470,Q3,,Premium,0.276272
hosp_b97fcfdec76edea2,Janamma Hospital,janamma hospital,Chennai,Hospital,Raja Annamalai Puram,,,,,,1.0,1.0,True,,0.0,0.0,,,,+914448134923,https://www.practo.com/chennai/hospital/janamma-hospital-raja-annamalai-puram-1-672116?referrer=hospital_listing,,VN,practo,,0.6,canonical,471,Q3,,Premium,0.276272
hosp_68d9fef7165a8a3f,Sri Sugam Hospital ,sri sugam hospital,Chennai,Hospital,Semmancheri,,12.883802428301,80.226874878128,87618c476ffffff,,1.0,1.0,True,,500.0,500.0,,,,+914446312570,https://www.practo.com/chennai/hospital/sri-sugam-hospital-1-semmancheri?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1153727/sri-sugam-hospital-chennai-597ee6789012d.jpg,VN,practo,,1.0,canonical,472,Q3,,Premium,0.276272
