hospital_id,name,normalized_name,city,practice_type,locality,address,latitude,longitude,h3_res7,zone,doctors_count,speciality_count,multispeciality,other_centers_count,consultation_fee_min,consultation_fee_max,rating,reviews_count,year_established,phone,profile_url,image_url,status,source,scraped_at,data_completeness,dedupe_status,city_rank,quartile,q4_subquartile,segment,hospital_score
hosp_977bfab7e0e06370,B.M. Gupta Hospital Pvt. Ltd.,b m gupta hospital,Delhi NCR,Hospital,Uttam Nagar,,28.620834,77.0609549,873da112cffffff,,1.0,1.0,False,,0.0,0.0,,,,+918047111096,https://www.practo.com/delhi/hospital/b-m-gupta-hospital-pvt-ltd-uttam-nagar?referrer=hospital_listing,,VN,practo,,1.0,canonical,1136,Q1,,Economy,0.187674
hosp_92d2d9479d1d30e1,YASHO CLINIC,yasho clinic,Delhi NCR,Hospital,Yamuna Vihar,,28.701168874832,77.272295556977,873da1b9affffff,,1.0,1.0,False,,300.0,300.0,,,,+914446312550,https://www.practo.com/delhi/hospital/eagle-eye-hospital-yamuna-vihar?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1178643/eagle-eye-hospital-delhi-5a7fd9edef02c.JPG,VN,practo,,1.0,canonical,1137,Q1,,Economy,0.187674
hosp_4c071191a975bd87,Satyam Medical Centre,satyam medical centre,Delhi NCR,Hospital,Katwaria Sarai,,28.5411065756,77.1865874863,873da1152ffffff,,1.0,1.0,False,,0.0,0.0,,,,+911140849518,https://www.practo.com/delhi/hospital/satyam-medical-centre-2-katwaria-sarai?referrer=hospital_listing,,VN,practo,,1.0,canonical,1138,Q1,,Economy,0.187674
hosp_dafa1b56168e9dee,Pheonix Hospital,pheonix hospital,Delhi NCR,Hospital,Greater Kailash Part 1,,28.550124,77.244243,873da102dffffff,,1.0,1.0,False,,500.0,500.0,,,,+918037311397,https://www.practo.com/delhi/hospital/pheonix-hospital-greater-kailash-part-1?referrer=hospital_listing,,VN,practo,,1.0,canonical,1139,Q1,,Economy,0.187674
hosp_ee59536fd8c03e0c,Dr Shroffs Charity Eye Hospital,dr shroffs charity eye hospital,Delhi NCR,Hospital,Subhash Nagar,,29.8843363,77.5026477,873d12a32ffffff,,1.0,1.0,False,,0.0,0.0,,,,+911140844822,https://www.practo.com/delhi/hospital/dr-shroffs-charity-eye-hospital-subhash-nagar?referrer=hospital_listing,,VN,practo,,1.0,canonical,1140,Q1,,Economy,0.187674
hosp_705dfdce571dd3cb,Maya Homeopathic Clinic,maya homeopathic clinic,Delhi NCR,Hospital,Delhi Cantt,,28.5985349,77.124867,873da110dffffff,,1.0,1.0,False,,500.0,500.0,,,,+912048556725,https://www.practo.com/delhi/hospital/delhi-cantonment-general-hospital-delhi-cantt?referrer=hospital_listing,,VN,practo,,1.0,canonical,1141,Q1,,Economy,0.187674
hosp_840e04d8ebe7db5d,SHASHIKANTA EYE AND LASER CENTRE,shashikanta eye laser centre,Delhi NCR,Hospital,Babarpur,,28.6894585,77.285111,873da1169ffffff,,1.0,1.0,False,,0.0,0.0,,,,+911143078148,https://www.practo.com/delhi/hospital/shashikanta-eye-and-laser-centre-babarpur?referrer=hospital_listing,,active,practo,,1.0,canonical,1142,Q1,,Economy,0.187674
hosp_1377d26b8a071a7c,KOSMOS SUPERSPECIALITY HOSPITAL,kosmos superspeciality hospital,Delhi NCR,Hospital,New Rajdhani Enclave,,28.6419986286,77.2920904407,873da114dffffff,,1.0,1.0,False,,0.0,0.0,,,,+911143060238,https://www.practo.com/delhi/hospital/kosmos-superspeciality-hospital-1-new-rajdhani-enclave?referrer=hospital_listing,,active,practo,,1.0,canonical,1143,Q1,,Economy,0.187674
hosp_a4f2003cd004cd2d,sushila hospital,sushila hospital,Delhi NCR,Hospital,Narela,,28.859707,77.084158,873da1846ffffff,,1.0,1.0,False,,0.0,0.0,,,,+911141193997,https://www.practo.com/delhi/hospital/sushila-hospital-1-narela?referrer=hospital_listing,,active,practo,,1.0,canonical,1144,Q1,,Economy,0.187674
hosp_f79a1f9e49184e7c,Nulife hospital,nulife hospital,Delhi NCR,Hospital,Central Secretariat,,28.6139391,77.2090212,873da1146ffffff,,1.0,1.0,False,,0.0,0.0,,,,+918037296908,https://www.practo.com/delhi/hospital/nulife-hospital-1-central-secretariat?referrer=hospital_listing,,active,practo,,1.0,canonical,1145,Q1,,Economy,0.187674
hosp_3f119be64d660d61,city hospital,city hospital,Delhi NCR,Hospital,C R R I,,28.549291,77.2678137,873da115affffff,,1.0,1.0,False,,1500.0,1500.0,,,,+911140036711,https://www.practo.com/delhi/hospital/city-hospital-8-c-r-r-i?referrer=hospital_listing,,active,practo,,1.0,canonical,1146,Q1,,Economy,0.187674
hosp_2f9198b57c14e49d,Sharp Sight Centre,sharp sight centre,Delhi NCR,Hospital,Bharti Artist Colony,,28.639309,77.291447,873da1148ffffff,,1.0,1.0,False,,0.0,0.0,,,,+911140849486,https://www.practo.com/delhi/hospital/sharp-sight-centre-1-bharti-artist-colony?referrer=hospital_listing,,active,practo,,1.0,canonical,1147,Q1,,Economy,0.187674
hosp_556c36fd18085182,i Care Centre,i care centre,Delhi NCR,Hospital,Hauz Khas Enclave,,28.5457096167,77.2005473721,873da1152ffffff,,1.0,1.0,False,,0.0,0.0,,,,+911140844820,https://www.practo.com/delhi/hospital/i-care-centre-1-hauz-khas-enclave?referrer=hospital_listing,,active,practo,,1.0,canonical,1148,Q1,,Economy,0.187674
hosp_3b46e8e7ad9b4266,Balaji Multispeciality Dental Centre,balaji multispeciality dental centre,Delhi NCR,Hospital,Paschim Vihar,,28.6680632734,77.1065179207,873da18d8ffffff,,1.0,1.0,False,,0.0,0.0,,,,+911140848837,https://www.practo.com/delhi/hospital/balaji-multispeciality-dental-centre-paschim-vihar-2?referrer=hospital_listing,,active,practo,,1.0,canonical,1149,Q1,,Economy,0.187674
hosp_8bdf3065ebbb1a8c,Bliniq Cosmetic Surgery Centre,bliniq cosmetic surgery centre,Delhi NCR,Hospital,Deoli,,28.4983,77.22132,873da102affffff,,1.0,1.0,False,,0.0,0.0,,,,+911140849602,https://www.practo.com/delhi/hospital/bliniq-cosmetic-surgery-centre-deoli?referrer=hospital_listing,,active,practo,,1.0,canonical,1150,Q1,,Economy,0.187674
hosp_48efea2849326f8c,Akash hospital,akash hospital,Delhi NCR,Hospital,Uttam Nagar,,28.6215892,77.0551158,873da112cffffff,,1.0,1.0,False,,0.0,0.0,,,,+911161262033,https://www.practo.com/delhi/hospital/akash-hospital-1-uttam-nagar?referrer=hospital_listing,,active,practo,,1.0,canonical,1151,Q1,,Economy,0.187674
hosp_e9cd7bfcc34641a1,Ashoka Hospital,ashoka hospital,Delhi NCR,Hospital,Delhi,,12.99495,77.534817,876014586ffffff,,1.0,1.0,False,,250.0,250.0,,,,+918037311710,https://www.practo.com/delhi/hospital/ashoka-hospital-basaveshwaranagar?referrer=hospital_listing,,VN,practo,,1.0,canonical,1152,Q1,,Economy,0.187674
hosp_0a93675fd8666dd6,All In One Siddha Hospital,all one siddha hospital,Delhi NCR,Hospital,Janakpuri,,28.6261237,77.0818549,873da112dffffff,,1.0,1.0,False,,100.0,100.0,,,,+912071171320,https://www.practo.com/delhi/hospital/all-in-one-siddha-hospital-janak-puri?referrer=hospital_listing,,VN,practo,,1.0,canonical,1153,Q1,,Economy,0.187674
hosp_74ccfc1a407164c1,Family hospital,family hospital,Delhi NCR,Hospital,Rohini Sector 2,,28.701277219621126,77.09843583405018,873da18c3ffffff,,1.0,1.0,False,,300.0,300.0,,,,+914461712655,https://www.practo.com/delhi/hospital/family-hospital-9-rohini-sector-2?referrer=hospital_listing,,VN,practo,,1.0,canonical,1154,Q1,,Economy,0.187674
hosp_602536f2d15a61f7,Asha Fertility and Pathology lab,asha fertility pathology lab,Delhi NCR,Hospital,Rohini,,28.728839,77.090896,873da18c1ffffff,,1.0,1.0,False,,500.0,500.0,,,,+911140036737,https://www.practo.com/delhi/hospital/asha-fertility-and-pathology-lab-rohini?referrer=hospital_listing,,VN,practo,,1.0,canonical,1155,Q1,,Economy,0.187674
hosp_a03b0d8fe8884e24,The Wadhwa Optikos,wadhwa optikos,Delhi NCR,Hospital,Kalkaji,,28.542023875567917,77.25609540939331,873da1029ffffff,,1.0,1.0,False,1.0,200.0,200.0,,,,+912071533850,https://www.practo.com/delhi/hospital/wadhwa-optikos-kalkaji?referrer=hospital_listing,https://images1-fabric.practo.com/5538a448e38d558cf05bc5006a9f558e801240d12abd9.png,VN,practo,,1.0,canonical,1156,Q1,,Economy,0.187674
hosp_1611c000c499fc67,The Wadhwa Optikos,wadhwa optikos,Delhi NCR,Hospital,Greater Kailash Part 1,,28.556235707140814,77.23275482654572,873da102dffffff,,1.0,1.0,False,1.0,200.0,200.0,,,,+917971262940,https://www.practo.com/delhi/hospital/the-wadhwa-optikos-greater-kailash-part-1?referrer=hospital_listing,,VN,practo,,1.0,canonical,1157,Q1,,Economy,0.187674
hosp_acfc7a82e825f378,Dr.pal's Health & Wellness Clinic A Complete Cure,dr pal s health wellness clinic complete cure,Delhi NCR,Hospital,East Of Kailash,,28.5587,77.250898,873da115affffff,,1.0,1.0,False,,3500.0,3500.0,,,,+911140036711,https://www.practo.com/delhi/hospital/dr-pal-s-homoeopathic-clinic-east-of-kailash?referrer=hospital_listing,https://images1-fabric.practo.com/551136242c3a07fc56270e7a70fa81a5935b72eacbe29.jpg,VN,practo,,1.0,canonical,1158,Q1,,Economy,0.187674
hosp_5a8e0db09e3acbc7,Malhotra Dental Clinic,malhotra dental clinic,Delhi NCR,Hospital,Yamuna Vihar,,28.70094,77.272105,873da1b9affffff,,1.0,1.0,False,,0.0,0.0,,,,+911140036747,https://www.practo.com/delhi/hospital/malhotra-dental-clinic-yamuna-vihar?referrer=hospital_listing,,VN,practo,,1.0,canonical,1159,Q1,,Economy,0.187674
hosp_938e794cd619ca0a,Clove Dental,clove dental,Delhi NCR,Hospital,Pitampura,,28.699099,77.139077,873da18caffffff,,1.0,1.0,False,73.0,500.0,500.0,,,,+914446314494,https://www.practo.com/delhi/hospital/clove-dental-pitampura-2?referrer=hospital_listing,https://images1-fabric.practo.com/clove-dental-delhi-1490184631-58d269b73e7e0.png,VN,practo,,1.0,canonical,1160,Q1,,Economy,0.187674
hosp_2ace83488dc36062,Richfeel Trichology Centre,richfeel trichology centre,Delhi NCR,Hospital,Dwarka,,28.584393,77.07113,873da112affffff,,1.0,1.0,False,2.0,1218.0,1218.0,,,,+912071173185,https://www.practo.com/delhi/hospital/richfeel-trichology-centre-dwarka?referrer=hospital_listing,https://images1-fabric.practo.com/richfeel-trichology-centre-delhi-1491307587-58e38c439ead6.jpg,VN,practo,,1.0,canonical,1161,Q1,,Economy,0.187674
hosp_a78a11d9e522467b,Lifespan Diabetes Clinics - Tagore Garden,lifespan diabetes clinics tagore garden,Delhi NCR,Hospital,Tagore Garden,,28.6440052,77.1123049,873da18daffffff,,1.0,1.0,False,4.0,600.0,600.0,,,,+912048552973,https://www.practo.com/delhi/hospital/lifespan-diabetes-clinic-tagore-garden-tagore-garden?referrer=hospital_listing,https://images1-fabric.practo.com/lifespan-diabetes-clinic-tagore-garden-delhi-1459240629-56fa3eb50ef13.jpg,VN,practo,,1.0,canonical,1162,Q1,,Economy,0.187674
hosp_2498b79dfac1cfe7,Clove Dental,clove dental,Delhi NCR,Hospital,Paschim Vihar,,28.670477,77.108719,873da18d8ffffff,,1.0,1.0,False,73.0,500.0,500.0,,,,+911140787305,https://www.practo.com/delhi/hospital/clove-dental-paschim-vihar-1?referrer=hospital_listing,https://images1-fabric.practo.com/clove-dental-delhi-1489040577-58c0f4c16649d.png,VN,practo,,1.0,canonical,1163,Q1,,Economy,0.187674
hosp_a8e4daabce727e87,Clove Dental,clove dental,Delhi NCR,Hospital,Pitampura,,28.701326,77.149363,873da18caffffff,,1.0,1.0,False,73.0,250.0,250.0,,,,+914471967345,https://www.practo.com/delhi/hospital/clove-dental-pitampura-1?referrer=hospital_listing,https://images1-fabric.practo.com/clove-dental-delhi-1489728930-58cb75a299821.png,VN,practo,,1.0,canonical,1164,Q1,,Economy,0.187674
hosp_937fd23a2dfcf44e,Clove Dental,clove dental,Delhi NCR,Hospital,Tri Nagar,,28.679289,77.16207,873da1164ffffff,,1.0,1.0,False,73.0,250.0,250.0,,,,+914446313682,https://www.practo.com/delhi/hospital/clove-dental-tri-nagar?referrer=hospital_listing,https://images1-fabric.practo.com/clove-dental-delhi-1489732079-58cb81ef15240.png,VN,practo,,1.0,canonical,1165,Q1,,Economy,0.187674
hosp_29622d9eeb678f11,Clove Dental,clove dental,Delhi NCR,Hospital,Krishna Nagar,,28.663208,77.285049,873da116bffffff,,1.0,1.0,False,73.0,500.0,500.0,,,,+911161262605,https://www.practo.com/delhi/hospital/clove-dental-krishna-nagar?referrer=hospital_listing,https://images1-fabric.practo.com/clove-dental-delhi-1488885617-58be9771dd447.jpg,VN,practo,,1.0,canonical,1166,Q1,,Economy,0.187674
hosp_acdfc38a550b0907,Clove Dental,clove dental,Delhi NCR,Hospital,Paschim Vihar,,28.661008,77.091931,873da18deffffff,,1.0,1.0,False,73.0,500.0,500.0,,,,+911141194669,https://www.practo.com/delhi/hospital/clove-dental-paschim-vihar-2?referrer=hospital_listing,https://images1-fabric.practo.com/clove-dental-delhi-1489037122-58c0e74214155.png,VN,practo,,1.0,canonical,1167,Q1,,Economy,0.187674
hosp_2ee9fa8efd085462,Clove Dental,clove dental,Delhi NCR,Hospital,RK Puram,,28.573546,77.172367,873da1154ffffff,,1.0,1.0,False,73.0,500.0,500.0,,,,+914448132958,https://www.practo.com/delhi/hospital/clove-dental-rk-puram?referrer=hospital_listing,https://images1-fabric.practo.com/clove-dental-delhi-1489143353-58c28639ad37f.png,VN,practo,,1.0,canonical,1168,Q1,,Economy,0.187674
hosp_9c8b601da0beb5de,Acharya Manish Ji Ayurveda Centre,acharya manish ji ayurveda centre,Delhi NCR,Hospital,Laxmi Nagar,,28.643042310416,77.276433126727,873da114cffffff,,1.0,1.0,False,5.0,300.0,300.0,,,,+911141186149,https://www.practo.com/delhi/hospital/acharya-manish-ji-ayurveda-centre-laxmi-nagar?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1246090/acharya-manish-ji-ayurveda-centre-delhi-5f0d7571aeff5.jpg,VN,practo,,1.0,canonical,1169,Q1,,Economy,0.187674
hosp_3bdae5740773b74f,SN  Dental Hospital & Implant Centre,sn dental hospital implant centre,Delhi NCR,Hospital,Sector 34,,28.58293895888166,77.35992908477783,873da1061ffffff,,1.0,1.0,False,,300.0,300.0,,,,+911140849610,https://www.practo.com/noida/hospital/sn-dental-hospital-implant-centre-sector-34-noida?referrer=hospital_listing,https://images1-fabric.practo.com/51f882e921230images,VN,practo,,1.0,canonical,1170,Q1,,Economy,0.187674
hosp_f1a69c600ed9751a,DROOIN CLINIC,drooin clinic,Delhi NCR,Hospital,Gaur City,,28.615657881263,77.421908772785,873da1a9affffff,,1.0,1.0,False,,500.0,500.0,,,,+911140849621,https://www.practo.com/noida/hospital/st-joseph-hospital-6-meerut-road?referrer=hospital_listing,,VN,practo,,1.0,canonical,1171,Q1,,Economy,0.187674
hosp_2d09d2d45f84d052,"Tewari Eye Centre, Sector 55, Noida",tewari eye centre sector 55 noida,Delhi NCR,Hospital,Sector 55,,28.6039832,77.3497194,873da1a92ffffff,,1.0,1.0,False,,0.0,0.0,,,,+911141168386,https://www.practo.com/noida/hospital/tewari-eye-centre-sector-55-noida-sector-55?referrer=hospital_listing,,VN,practo,,1.0,canonical,1172,Q1,,Economy,0.187674
hosp_f261bc9fafc0bd5b,Om Hospital,om hospital,Delhi NCR,Hospital,Sector 66,,28.6054816,77.3798083,873da106cffffff,,1.0,1.0,False,,0.0,0.0,,,,+911140844821,https://www.practo.com/noida/hospital/om-hospital-11-sector-66?referrer=hospital_listing,,VN,practo,,1.0,canonical,1173,Q1,,Economy,0.187674
hosp_4d505f71f666c6a9,"Felix Hospital Polyclinic - Sector 135, Noida",felix hospital polyclinic sector 135 noida,Delhi NCR,Hospital,Sector 135,,28.4954988,77.4024589,873da1058ffffff,,1.0,1.0,False,,0.0,0.0,,,,+911140844819,https://www.practo.com/noida/hospital/felix-hospital-polyclinic-sector-135-noida-sector-135?referrer=hospital_listing,,VN,practo,,1.0,canonical,1174,Q1,,Economy,0.187674
hosp_ce9d2e824d22c2d9,Sai Hospital (Multispeciality Hospital),sai hospital multispeciality hospital,Delhi NCR,Hospital,Kulesara,,28.5296411,77.4359908,873da1048ffffff,,1.0,1.0,False,,0.0,0.0,,,,+911142213465,https://www.practo.com/noida/hospital/sai-hospital-multispeciality-hospital-kulesara?referrer=hospital_listing,,VN,practo,,1.0,canonical,1175,Q1,,Economy,0.187674
hosp_30c7361765aa9896,"Manas Hospital, Noida",manas hospital noida,Delhi NCR,Hospital,Sector 34,,28.5864321,77.3614837,873da1061ffffff,,1.0,1.0,False,,0.0,0.0,,,,+911161264524,https://www.practo.com/noida/hospital/manas-hospital-noida-sector-34-2?referrer=hospital_listing,,VN,practo,,1.0,canonical,1176,Q1,,Economy,0.187674
hosp_68ffc9b24bf03a6b,"Motherland Hospital, Sector 119, Noida",motherland hospital sector 119 noida,Delhi NCR,Hospital,Sector 119,,28.5869634,77.4007065,873da1068ffffff,,1.0,1.0,False,,0.0,0.0,,,,+911141168495,https://www.practo.com/noida/hospital/motherland-hospital-sector-119-noida-sector-119?referrer=hospital_listing,,VN,practo,,1.0,canonical,1177,Q1,,Economy,0.187674
hosp_b874c6a170ece908,Noida Medicare center,noida medicare center,Delhi NCR,Hospital,Sector 30,,28.573227,77.3406089,873da1063ffffff,,1.0,1.0,False,,0.0,0.0,,,,+911161262025,https://www.practo.com/noida/hospital/noida-medicare-center-sector-30-1?referrer=hospital_listing,,VN,practo,,1.0,canonical,1178,Q1,,Economy,0.187674
hosp_9298dc31c1bf74d0,Amplifon,amplifon,Delhi NCR,Hospital,Sector 18,,28.56964,77.322798,873da1062ffffff,,1.0,1.0,False,,500.0,500.0,,,,+911140849602,https://www.practo.com/noida/hospital/amplifon-clinic-sector-18?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1001529/amplifon-noida-593a82ec28aeb.jpg,VN,practo,,1.0,canonical,1179,Q1,,Economy,0.187674
hosp_3a53af0a101f4ed6,"Healers At Home - Noida, Sector 30",healers home noida sector 30,Delhi NCR,Hospital,Sector 30,,28.553942527462215,77.32257977084373,873da1062ffffff,,1.0,1.0,False,1.0,450.0,450.0,,,,+911161264402,https://www.practo.com/noida/hospital/healers-at-home-noida-sector-30-sector-30-noida?referrer=hospital_listing,https://images1-fabric.practo.com/healers-at-home-noida-sector-30-noida-1454999087-56b9862fc9345.jpg,VN,practo,,1.0,canonical,1180,Q1,,Economy,0.187674
hosp_8f533e715e9c30c6,"Healers At Home - Noida, Sector 12",healers home noida sector 12,Delhi NCR,Hospital,Sector 12,,28.597678998324216,77.34049692739063,873da1065ffffff,,1.0,1.0,False,1.0,450.0,450.0,,,,+911139587625,https://www.practo.com/noida/hospital/healers-at-home-noida-sector-12-sector-12?referrer=hospital_listing,https://images1-fabric.practo.com/healers-at-home-noida-sector-12-noida-1455687324-56c4069c61ca6.jpg,VN,practo,,1.0,canonical,1181,Q1,,Economy,0.187674
hosp_fe1a8d5efc941d75,JEEVAN REKHA HOSPITAL,jeevan rekha hospital,Delhi NCR,Hospital,Laxmi Garden,,28.448403,77.01583,873da11a3ffffff,,1.0,1.0,False,,0.0,0.0,,,,+912071186491,https://www.practo.com/gurgaon/hospital/jeevan-rekha-hospital-1-laxmi-garden?referrer=hospital_listing,,active,practo,,1.0,canonical,1182,Q1,,Economy,0.187674
hosp_707ebee2a96d89f1,Center Point Pet Hospital,center point pet hospital,Delhi NCR,Hospital,Gurgaon Sector 29,,28.51139,77.048872,873da1111ffffff,,1.0,1.0,False,,400.0,400.0,,,,+911140787305,https://www.practo.com/gurgaon/hospital/center-point-pet-hospital-gurgaon-sector-29-1?referrer=hospital_listing,,VN,practo,,1.0,canonical,1183,Q1,,Economy,0.187674
hosp_d5f81e24f83ea8f2,Monika Hospital,monika hospital,Delhi NCR,Hospital,Palam Vihar,,28.512438115783695,77.02258832752705,873da1110ffffff,,1.0,1.0,False,,500.0,500.0,,,,+914448132962,https://www.practo.com/gurgaon/hospital/monika-hospital-2-palam-vihar?referrer=hospital_listing,,VN,practo,,1.0,canonical,1184,Q1,,Economy,0.187674
hosp_6e09abd9aabb3686,The Signature HOSPITAL,signature hospital,Delhi NCR,Hospital,Gurgaon Sector 98,,28.4213571,76.9040872,873da1cedffffff,,1.0,1.0,False,,0.0,0.0,,,,+911161262034,https://www.practo.com/gurgaon/hospital/the-signature-hospital-gurgaon-sector-98?referrer=hospital_listing,,VN,practo,,1.0,canonical,1185,Q1,,Economy,0.187674
hosp_602a65fd8cc781c1,Healers At Home - Gurgaon,healers home gurgaon,Delhi NCR,Hospital,Gurgaon,,28.4795698,77.0280751,873da1112ffffff,,1.0,1.0,False,,600.0,600.0,,,,+912071173267,https://www.practo.com/gurgaon/hospital/healers-at-home-gurgaon-gurgaon?referrer=hospital_listing,https://images1-fabric.practo.com/healers-at-home-gurgaon-gurgaon-1455687408-56c406f0bff6c.jpg,VN,practo,,1.0,canonical,1186,Q1,,Economy,0.187674
hosp_aba0ba2735ba85ac,"Dr Rajiv Sharma Ms Hospital, Gurgaon",dr rajiv sharma ms hospital gurgaon,Delhi NCR,Hospital,Railway Road,,28.4640256,77.0218886,873da11a1ffffff,,1.0,1.0,False,,650.0,650.0,,,,+911141193974,https://www.practo.com/gurgaon/hospital/dr-rajiv-sharma-ms-hospital-gurgaon-railway-road?referrer=hospital_listing,,VN,practo,,1.0,canonical,1187,Q1,,Economy,0.187674
hosp_f7969b2face21e07,Shree Ram Hospital,shree ram hospital,Delhi NCR,Hospital,Manesar,,28.3541468,76.9378626,873da1cc8ffffff,,1.0,1.0,False,,0.0,0.0,,,,+911140844818,https://www.practo.com/gurgaon/hospital/shree-ram-hospital-3-manesar?referrer=hospital_listing,,VN,practo,,1.0,canonical,1188,Q1,,Economy,0.187674
hosp_2459b63fedbfd9ac,"Eyeq Vision Superspeciality Hospital, New Railway Road, Gurgaon",eyeq vision superspeciality hospital new railway road gurgaon,Delhi NCR,Hospital,Railway Road,,28.4680429,77.0256571,873da11a1ffffff,,1.0,1.0,False,,0.0,0.0,,,,+911140848700,https://www.practo.com/gurgaon/hospital/eyeq-vision-superspeciality-hospital-new-railway-road-gurgaon-railway-road?referrer=hospital_listing,,VN,practo,,1.0,canonical,1189,Q1,,Economy,0.187674
hosp_d325ec24c2801438,Thakral Hospital and Fertility Centre,thakral hospital fertility centre,Delhi NCR,Hospital,Gurgaon Sector 11,,28.4543121,77.0277772,873da11aeffffff,,1.0,1.0,False,,0.0,0.0,,,,+911140848836,https://www.practo.com/gurgaon/hospital/thakral-hospital-and-fertility-centre-gurgaon-sector-11?referrer=hospital_listing,,VN,practo,,1.0,canonical,1190,Q1,,Economy,0.187674
hosp_b753ba772f7efa96,Medox Hospital,medox hospital,Delhi NCR,Hospital,Maruti Kunj,,28.3481733,77.0671428,873da119affffff,,1.0,1.0,False,,0.0,0.0,,,,+911142213848,https://www.practo.com/gurgaon/hospital/medox-hospital-1-maruti-kunj?referrer=hospital_listing,,VN,practo,,1.0,canonical,1191,Q1,,Economy,0.187674
hosp_570daf3bb09d9ffc,Narayani Hospital,narayani hospital,Delhi NCR,Hospital,Sohna,,28.248699,77.063512,873da154effffff,,1.0,1.0,False,,0.0,0.0,,,,+918037311710,https://www.practo.com/gurgaon/hospital/narayani-hospital-sohna?referrer=hospital_listing,,active,practo,,1.0,canonical,1192,Q1,,Economy,0.187674
hosp_2cb270e5e41e65f3,Hariram Hospital,hariram hospital,Delhi NCR,Hospital,Gurgaon,,28.1808167,76.8213039,873da1506ffffff,,1.0,1.0,False,,100.0,100.0,,,,+918037311710,https://www.practo.com/gurgaon/hospital/hariram-hospital-gurgaon?referrer=hospital_listing,,VN,practo,,1.0,canonical,1193,Q1,,Economy,0.187674
hosp_b7d888abe2cac450,Nova IVF Fertility,nova ivf fertility,Delhi NCR,Hospital,Gurgaon Sector 27,,28.462932222131492,77.09020847053631,873da11a9ffffff,,1.0,1.0,False,,2000.0,2000.0,,,,+911141172109,https://www.practo.com/gurgaon/hospital/nova-ivf-fertility-southend-fertility-ivf-best-ivf-centre-in-gurugram-gurgaon-sector-27?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1355718/nova-ivf-fertility-gurgaon-6750335ad4b21.png,VN,practo,,1.0,canonical,1194,Q1,,Economy,0.187674
hosp_95dc3bdcfe9deae6,"Cdas Super Speciality Hospital, Gurgaon",cdas super speciality hospital gurgaon,Delhi NCR,Hospital,South City-II,,28.4208726,77.0509255,873da1181ffffff,,1.0,1.0,False,,0.0,0.0,,,,+911161260791,https://www.practo.com/gurgaon/hospital/cdas-super-speciality-hospital-gurgaon-south-city-ii?referrer=hospital_listing,,VN,practo,,1.0,canonical,1195,Q1,,Economy,0.187674
hosp_a317dacef003f424,Prem Nath Hospital,prem nath hospital,Delhi NCR,Hospital,Gurgaon Sector 14,,28.4701461,77.0395312,873da11acffffff,,1.0,1.0,False,,0.0,0.0,,,,+911141168498,https://www.practo.com/gurgaon/hospital/prem-nath-hospital-gurgaon-sector-14?referrer=hospital_listing,,VN,practo,,1.0,canonical,1196,Q1,,Economy,0.187674
hosp_71620996c29a0c47,Lall Eye Care Centre,lall eye care centre,Delhi NCR,Hospital,Jacobpura,,28.4660642585,77.026195032,873da11a1ffffff,,1.0,1.0,False,,0.0,0.0,,,,+911140844813,https://www.practo.com/gurgaon/hospital/lall-eye-care-centre-jacobpura?referrer=hospital_listing,,VN,practo,,1.0,canonical,1197,Q1,,Economy,0.187674
hosp_a111dc6ea0885094,ESIC MODEL HOSPITAL GURGAON,esic model hospital gurgaon,Delhi NCR,Hospital,Gurgaon Sector 9A,,28.4675372493,77.0011109692,873da11a5ffffff,,1.0,1.0,False,,0.0,0.0,,,,+911140849480,https://www.practo.com/gurgaon/hospital/esic-model-hospital-gurgaon-gurgaon-sector-9a?referrer=hospital_listing,,VN,practo,,1.0,canonical,1198,Q1,,Economy,0.187674
hosp_dc0f2fe3d4b885ba,DAYAL EYE CENTRE,dayal eye centre,Delhi NCR,Hospital,Housing Board Colony,,28.456112,77.037309,873da11aeffffff,,1.0,1.0,False,,0.0,0.0,,,,+918045686671,https://www.practo.com/gurgaon/hospital/dayal-eye-centre-1-housing-board-colony?referrer=hospital_listing,,active,practo,,1.0,canonical,1199,Q1,,Economy,0.187674
hosp_4788db5ae5fa0d54,Uma sanjivani hospital,uma sanjivani hospital,Delhi NCR,Hospital,DLF Phase III,,28.4819,77.099,873da1034ffffff,,1.0,1.0,False,,0.0,0.0,,,,+911161191400,https://www.practo.com/gurgaon/hospital/uma-sanjivani-hospital-dlf-phase-iii?referrer=hospital_listing,,active,practo,,1.0,canonical,1200,Q1,,Economy,0.187674
hosp_f5d4c295b8160410,Manipal Hospital Formerly Columbia Asia,manipal hospital formerly columbia asia,Delhi NCR,Hospital,Palam Vihar,,28.5091,77.0417,873da1111ffffff,,1.0,1.0,False,,0.0,0.0,,,,+911142213811,https://www.practo.com/gurgaon/hospital/manipal-hospital-formerly-columbia-asia-palam-vihar?referrer=hospital_listing,,active,practo,,1.0,canonical,1201,Q1,,Economy,0.187674
hosp_e026c524409b8a6c,geetanjali hospital pataudi,geetanjali hospital pataudi,Delhi NCR,Hospital,Pataudi,,28.338354,76.795584,873da1cf0ffffff,,1.0,1.0,False,,100.0,100.0,,,,+911140787363,https://www.practo.com/gurgaon/hospital/geetanjali-hospital-pataudi-pataudi?referrer=hospital_listing,,active,practo,,1.0,canonical,1202,Q1,,Economy,0.187674
