hospital_id,name,normalized_name,city,practice_type,locality,address,latitude,longitude,h3_res7,zone,doctors_count,speciality_count,multispeciality,other_centers_count,consultation_fee_min,consultation_fee_max,rating,reviews_count,year_established,phone,profile_url,image_url,status,source,scraped_at,data_completeness,dedupe_status,city_rank,quartile,q4_subquartile,segment,hospital_score
hosp_43f79ca0a49d87a7,The Ivory Dental,ivory dental,Kolkata,Hospital,Panchasayar,,22.474343939405,88.401821028229,873cf2c51ffffff,,2.0,1.0,True,,500.0,500.0,,,,+913340588943,https://www.practo.com/kolkata/hospital/the-ivory-dental-panchasayar-3?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1425438/the-ivory-dental-kolkata-647606adcaf52.JPG,VN,practo,,1.0,canonical,113,Q3,,Premium,0.234818
hosp_bced70fe5b2cb36a,"Vibes -  Slimming, Beauty & Laser Clinic",vibes slimming beauty laser clinic,Kolkata,Hospital,Southern Avenue,,22.515329,88.3442073,873cf2c70ffffff,,2.0,1.0,True,4.0,0.0,0.0,,,,+913341816947,https://www.practo.com/kolkata/hospital/vibes-slimming-beauty-laser-clinic-southern-avenue?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1186296/vibes-clinic-kolkata-5acdf57d169bd.PNG,VN,practo,,1.0,canonical,114,Q3,,Premium,0.234818
hosp_257edbd39099669f,Meditrust Diagnostic & Imaging Centre,meditrust diagnostic imaging centre,Kolkata,Hospital,Dumdum,,22.622463646635,88.411949872971,873cf2890ffffff,,1.0,1.0,True,,800.0,800.0,,8.0,,+913340585950,https://www.practo.com/kolkata/hospital/meditrsut-diagnostic-centre-cossipore?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1363413/meditrsut-diagnostic-imaging-centre-kolkata-6672cad783873.jpg,ABS,practo,,1.0,canonical,115,Q3,,Premium,0.234149
hosp_d21912da3d7fb760,Calcutta Heart Clinic & Hospital,calcutta heart clinic hospital,Kolkata,Hospital,Garcha Road,,22.575241305193554,88.41827988624573,873cf2c6cffffff,,1.0,1.0,True,,0.0,0.0,,,,+913340586088,https://www.practo.com/kolkata/hospital/calcutta-heart-clinic-hospital-garcha-road?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1566630/calcutta-heart-clinic-hospital-kolkata-67e127d0ac2f8.png,active,practo,,1.0,canonical,116,Q3,,Premium,0.233048
hosp_db0d4ff5e733c45c,Hope Hospital,hope hospital,Kolkata,Hospital,New Alipore,,22.5080125703262,88.32244958728552,873cf2c76ffffff,,1.0,1.0,True,,500.0,500.0,,,,+913366760147,https://www.practo.com/kolkata/hospital/hope-hospital-9-new-alipore?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1150335/hope-hospital-kolkata-5dec14398839a.jpeg,VN,practo,,1.0,canonical,117,Q3,,Premium,0.233048
hosp_5f7714b7ed328231,Subodh Mitra Cancer Hospital & Research Centre,subodh mitra cancer hospital research centre,Kolkata,Hospital,Salt Lake,,22.572793318341,88.41337446107,873cf2c6cffffff,,1.0,1.0,True,,500.0,500.0,,,,+913340586091,https://www.practo.com/kolkata/hospital/subodh-mitra-cancer-hospital-and-research-centre-salt-lake?referrer=hospital_listing,,VN,practo,,1.0,canonical,118,Q3,,Premium,0.233048
hosp_3674e2a67f3ff69f,Sanjivani Hospital,sanjivani hospital,Kolkata,Hospital,Baghbazar,,22.6036169,88.3675899,873cf2d4bffffff,,1.0,1.0,True,,300.0,300.0,,,,+913340586258,https://www.practo.com/kolkata/hospital/sanjivani-hospital-baghbazar?referrer=hospital_listing,https://images1-fabric.practo.com/practices/814644/sanjivani-hospital-kolkata-665800d1395ac.png,VN,practo,,1.0,canonical,119,Q3,,Premium,0.233048
hosp_3719f7bf0b25cd13,Columbia Asia Hospital,columbia asia hospital,Kolkata,Hospital,Bansdroni,,22.46428734493961,88.36532592686126,873cf2c50ffffff,,1.0,1.0,True,,500.0,500.0,,,,+913340837639,https://www.practo.com/kolkata/hospital/columbia-asia-hospital-bansdroni?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1131113/columbia-asia-hospital-kolkata-6732ff72e1aa4.png,VN,practo,,1.0,canonical,120,Q3,,Premium,0.233048
hosp_6dc02d3a4da998df,Madhyamgram Municipality Hospital,madhyamgram municipality hospital,Kolkata,Hospital,Madhyamgram,,22.69395529589732,88.46372287720442,873cf2885ffffff,,1.0,1.0,True,,100.0,100.0,,,,+913341816947,https://www.practo.com/kolkata/hospital/madhyamgram-municipality-hospital-madhyamgram?referrer=hospital_listing,,VN,practo,,1.0,canonical,121,Q3,,Premium,0.233048
hosp_e4205ac2f724acd7,Deepali Homeopathy Clinic,deepali homeopathy clinic,Kolkata,Hospital,Behala,,22.49814,88.310838,873cf2c76ffffff,,1.0,1.0,True,,1000.0,1000.0,,,,+913341816948,https://www.practo.com/kolkata/hospital/deepali-homeopathy-clinic-behala?referrer=hospital_listing,,VN,practo,,1.0,canonical,122,Q3,,Premium,0.233048
hosp_3f55777fbb0e82e0,Care Hospital,care hospital,Kolkata,Hospital,Ultadanga,,22.59303,88.3899,873cf2c65ffffff,,1.0,1.0,True,,800.0,800.0,4.0,14.0,,+913366760750,https://www.practo.com/kolkata/hospital/care-hospital-ultadanga-1-1?referrer=hospital_listing,https://images1-fabric.practo.com/practices/890005/care-hospital-kolkata-664c74c485167.png,VN,practo,,1.0,canonical,123,Q3,,Premium,0.230727
hosp_e0e2d243170b5f99,"Apollo Multispeciality Hospital, Kankurgachi, Kolkata",apollo multispeciality hospital kankurgachi kolkata,Kolkata,Hospital,FA Block,,22.5747525,88.4015902,873cf2c61ffffff,,17.0,14.0,False,,0.0,800.0,,3.0,,+913341816951,https://www.practo.com/kolkata/hospital/apollo-multispeciality-hospital-kankurgachi-kolkata-fa-block?referrer=hospital_listing,,VN,practo,,1.0,canonical,124,Q3,,Premium,0.225314
hosp_258c98f0517aec68,Indira IVF - Fertility and IVF Center,indira ivf fertility ivf center,Kolkata,Hospital,Park Street,,22.554291046208377,88.35363376931714,873cf2c66ffffff,,6.0,3.0,True,,0.0,1000.0,3.5,12.0,,+912071186508,https://www.practo.com/kolkata/hospital/indira-ivf-fertility-and-ivf-center-park-street?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1323796/indira-ivf-fertility-and-ivf-center-kolkata-604333fe594a5.jpeg,VN,practo,,1.0,canonical,125,Q2,,Mid-Market,0.224249
hosp_9853f367b5413adf,ILS Hospitals,ils hospitals,Kolkata,Hospital,Salt Lake,,22.5891732,88.4083664,873cf2892ffffff,,13.0,17.0,True,1.0,600.0,1500.0,3.5,109.0,,+913340587458,https://www.practo.com/kolkata/hospital/ils-hospital-salt-lake-1?referrer=hospital_listing,https://images1-fabric.practo.com/practices/905893/ils-hospitals-kolkata-666af5ab62f60.jpeg,VN,practo,,1.0,canonical,126,Q2,,Mid-Market,0.22321
hosp_ac65e67d5d65273b,"Ohio Hospital, Kolkata",ohio hospital kolkata,Kolkata,Hospital,New Town,,22.5781671,88.4770018,873cf2134ffffff,,16.0,14.0,False,,0.0,800.0,,,,+913340587458,https://www.practo.com/kolkata/hospital/ohio-hospital-kolkata-new-town-1?referrer=hospital_listing,,VN,practo,,1.0,canonical,127,Q2,,Mid-Market,0.223132
hosp_58e1b3a720199de0,BM Birla Heart Research Centre,bm birla heart research centre,Kolkata,Hospital,Alipore,,22.53295659689,88.328408757672,873cf2c74ffffff,,26.0,8.0,True,,750.0,1600.0,3.5,116.0,,+913340587458,https://www.practo.com/kolkata/hospital/bm-birla-heart-research-centre-alipore?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1263792/bm-birla-heart-research-centre-kolkata-5d5e3a73ac28d.png,VN,practo,,1.0,canonical,128,Q2,,Mid-Market,0.223017
hosp_687e9bac1c670e68,Lotus Hospital,lotus hospital,Kolkata,Hospital,Rajarhat,,22.635104696523026,88.47854375839233,873cf289dffffff,,9.0,16.0,True,,0.0,500.0,2.5,12.0,,+913366760145,https://www.practo.com/kolkata/hospital/lotus-hospital-rajarhat?referrer=hospital_listing,https://images1-fabric.practo.com/lotus-hospital-kolkata-1478496615-58201167b9ee3.png,VN,practo,,1.0,canonical,129,Q2,,Mid-Market,0.220975
hosp_b490d63c9403cbad,Nehru Memorial Techno Global Hospital,nehru memorial techno global hospital,Kolkata,Hospital,Barrackpore,,22.766961620282,88.368247300386,873cf298effffff,,7.0,9.0,False,,0.0,600.0,4.5,17.0,,+913340586088,https://www.practo.com/kolkata/hospital/nehru-memorial-techno-global-hospital-barasat?referrer=hospital_listing,,VN,practo,,1.0,canonical,130,Q2,,Mid-Market,0.219043
hosp_f4e981220ad3a80e,columbia asia hospital  - salt lake ,columbia asia hospital salt lake,Kolkata,Hospital,Broadway Road,,22.5724,88.4128,873cf2c6cffffff,,13.0,14.0,False,,0.0,0.0,,,,+913340585364,https://www.practo.com/kolkata/hospital/columbia-asia-hospital-salt-lake-2-broadway-road?referrer=hospital_listing,,active,practo,,1.0,canonical,131,Q2,,Mid-Market,0.217822
hosp_acd50b8895cf2b56,"SSKM Hospital, PG Hospital",sskm hospital pg hospital,Kolkata,Hospital,K.M.Hospital,,22.5403825,88.3431348,873cf2c75ffffff,,14.0,13.0,False,,0.0,0.0,,,,+913340587458,https://www.practo.com/kolkata/hospital/sskm-hospital-pg-hospital-k-m-hospital?referrer=hospital_listing,,active,practo,,1.0,canonical,132,Q2,,Mid-Market,0.217092
hosp_94164473b35f8425,kolkata Hospital,kolkata hospital,Kolkata,Hospital,Mansatala,,22.5351519,88.3227069,873cf2c74ffffff,,18.0,10.0,False,,0.0,0.0,,,,+913340586089,https://www.practo.com/kolkata/hospital/kolkata-hospital-mansatala?referrer=hospital_listing,,active,practo,,1.0,canonical,133,Q2,,Mid-Market,0.216671
hosp_33d169e6fc76909f,"Ruby General Hospital, Kolkata",ruby general hospital kolkata,Kolkata,Hospital,East Kolkata Township,,22.5135084,88.402884,873cf2c40ffffff,,14.0,12.0,False,,0.0,800.0,,,,+913341816951,https://www.practo.com/kolkata/hospital/ruby-general-hospital-kolkata-east-kolkata-township?referrer=hospital_listing,,VN,practo,,1.0,canonical,134,Q2,,Mid-Market,0.214592
hosp_3ab50115a767401a,GD Hospital & Diabetic Institute,gd hospital diabetic institute,Kolkata,Hospital,Taltala,,22.572646,88.363895,873cf2c60ffffff,,15.0,12.0,False,,0.0,700.0,4.0,28.0,,+913366760146,https://www.practo.com/kolkata/hospital/gd-hospital-taltala?referrer=hospital_listing,https://images1-fabric.practo.com/gd-hospital-kolkata-1474719343-57e66e6fe5821.jpg,VN,practo,,1.0,canonical,135,Q2,,Mid-Market,0.213243
hosp_12c49cddad516bc1,The Lions North Calcutta Hospital & Medical Centre,lions north calcutta hospital medical centre,Kolkata,Hospital,Tollygunge,,22.481769178918,88.354185819626,873cf2c54ffffff,,14.0,11.0,False,,0.0,800.0,,,,+913340586092,https://www.practo.com/kolkata/hospital/the-lions-north-calcutta-hospital-medical-centre-tollygunge?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1171669/the-lions-north-calcutta-hospital-medical-centre-kolkata-5a3fd5f42a82d.jpg,VN,practo,,1.0,canonical,136,Q2,,Mid-Market,0.212092
hosp_93b9f614d0340ce9,"Kothari Medical Centre, Kolkata",kothari medical centre kolkata,Kolkata,Hospital,Alipore,,22.5329339,88.3303923,873cf2c74ffffff,,14.0,11.0,False,,0.0,1500.0,,,,+913340585950,https://www.practo.com/kolkata/hospital/kothari-medical-centre-kolkata-alipore?referrer=hospital_listing,,VN,practo,,1.0,canonical,137,Q2,,Mid-Market,0.212092
hosp_7c06e3f57999931a,Mind Wellness Clinic,mind wellness clinic,Kolkata,Hospital,Bhawanipore,,22.52802042956259,88.34839325398207,873cf2c75ffffff,,1.0,1.0,True,,1200.0,1200.0,3.5,11.0,,+913341816952,https://www.practo.com/kolkata/hospital/tmapaihospital-mbbs-dpm-udupicourts?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1116869/mind-wellness-clinic-kolkata-5fa13777a5f58.jpeg,VN,practo,,1.0,canonical,138,Q2,,Mid-Market,0.211922
hosp_6c74c4e74a187743,"Amri Hospital, Dhakuria, Kolkata",amri hospital dhakuria kolkata,Kolkata,Hospital,Ward Number 90,,22.512609,88.3676693,873cf2c71ffffff,,16.0,9.0,False,,0.0,0.0,,,,+913341817078,https://www.practo.com/kolkata/hospital/amri-hospital-dhakuria-kolkata-ward-number-90?referrer=hospital_listing,,VN,practo,,1.0,canonical,139,Q2,,Mid-Market,0.210632
hosp_b097477dc673772c,"Gd Hospital And Diabetes Institute, Kolkata",gd hospital diabetes institute kolkata,Kolkata,Hospital,Lenin Sarani,,22.5620956,88.3621637,873cf2c66ffffff,,12.0,11.0,False,,0.0,880.0,,,,+913340586095,https://www.practo.com/kolkata/hospital/gd-hospital-and-diabetes-institute-kolkata-lenin-sarani?referrer=hospital_listing,,active,practo,,1.0,canonical,140,Q2,,Mid-Market,0.208552
hosp_d45ad064bb5c0b4a,Mission Hospital,mission hospital,Kolkata,Hospital,Amrita Bazar Partika,,22.5520136,88.3633233,873cf2c62ffffff,,13.0,10.0,False,,0.0,0.0,,,,+913340587458,https://www.practo.com/kolkata/hospital/mission-hospital-1-amrita-bazar-partika?referrer=hospital_listing,,VN,practo,,1.0,canonical,141,Q2,,Mid-Market,0.207822
hosp_2f5e6fef9c6d7df1,mission hospital,mission hospital,Kolkata,Hospital,Sealdah,,22.571154,88.3712024,873cf2c60ffffff,,13.0,10.0,False,,0.0,0.0,,,,+913340588611,https://www.practo.com/kolkata/hospital/mission-hospital-1-sealdah?referrer=hospital_listing,,active,practo,,1.0,canonical,142,Q2,,Mid-Market,0.207822
hosp_a8126b01987b5ded,Sambhunath pandit hospital,sambhunath pandit hospital,Kolkata,Hospital,Barisha,,22.4896582,88.3156352,873cf2c0dffffff,,14.0,9.0,False,,0.0,0.0,,,,+913340587430,https://www.practo.com/kolkata/hospital/sambhunath-pandit-hospital-barisha?referrer=hospital_listing,,active,practo,,1.0,canonical,143,Q2,,Mid-Market,0.207092
hosp_899b4523b8bcb8f3,Narayana Multispeciality Hospital,narayana multispeciality hospital,Kolkata,Hospital,Barasat,,22.705196092914,88.472261019051,873cf28aaffffff,,11.0,11.0,False,,0.0,600.0,4.0,19.0,,+913340587458,https://www.practo.com/kolkata/hospital/narayana-multispeciality-hospital-barasat?referrer=hospital_listing,,VN,practo,,1.0,canonical,144,Q2,,Mid-Market,0.204049
hosp_12057915a3a3faa7,netaji subhas chandra bose cancer hospital  - panchasayar ,netaji subhas chandra bose cancer hospital panchasayar,Kolkata,Hospital,Nayabad Ave,,22.4802,88.4076,873cf2c5cffffff,,5.0,11.0,False,,0.0,500.0,,,,+913341816953,https://www.practo.com/kolkata/hospital/netaji-subhas-chandra-bose-cancer-hospital-panchasayar-nayabad-ave?referrer=hospital_listing,,VN,practo,,1.0,canonical,145,Q2,,Mid-Market,0.196163
hosp_1ba7c1edcedfeea8,JAGANNATH GUPTA INSTITUTE OF MEDICAL SCIENCES AND HOSPITAL,jagannath gupta institute medical sciences hospital,Kolkata,Hospital,Budge Budge,,22.453469,88.171452,873cf2c32ffffff,,9.0,8.0,False,,0.0,0.0,,,,+913341816951,https://www.practo.com/kolkata/hospital/jagannath-gupta-institute-of-medical-sciences-and-hospital-budge-budge-1?referrer=hospital_listing,,active,practo,,1.0,canonical,146,Q2,,Mid-Market,0.195742
hosp_b277ccd96498a60f,"North City Hospital, Kolkata",north city hospital kolkata,Kolkata,Hospital,Ghose Bagan,,22.5893521,88.3937363,873cf2c65ffffff,,6.0,10.0,False,,0.0,0.0,,,,+913341816950,https://www.practo.com/kolkata/hospital/north-city-hospital-kolkata-ghose-bagan?referrer=hospital_listing,,VN,practo,,1.0,canonical,147,Q2,,Mid-Market,0.195432
hosp_307d67995136f0fc,Islamia Hospital,islamia hospital,Kolkata,Hospital,Yogayog Bhawan,,22.5717826,88.3582001,873cf2c64ffffff,,6.0,10.0,False,,0.0,0.0,,,,+913340586091,https://www.practo.com/kolkata/hospital/islamia-hospital-1-yogayog-bhawan?referrer=hospital_listing,,VN,practo,,1.0,canonical,148,Q2,,Mid-Market,0.195432
hosp_5804a956f257699c,Sanjeevani Hospital,sanjeevani hospital,Kolkata,Hospital,Shyambazar,,22.60389,88.36788,873cf2d4bffffff,,2.0,2.0,True,,500.0,750.0,3.5,29.0,,+913366760144,https://www.practo.com/kolkata/hospital/sanjeevani-hospital-shyambazar?referrer=hospital_listing,https://images1-fabric.practo.com/practices/657315/sanjeevani-hospital-kolkata-664c5089cd2fe.png,VN,practo,,1.0,canonical,149,Q2,,Mid-Market,0.19522
hosp_8463487cfd311e2a,Binapani Doctor's Chamber,binapani doctor s chamber,Kolkata,Hospital,Jadavpur,,22.490968562202,88.365848064423,873cf2c55ffffff,,1.0,3.0,True,,800.0,800.0,3.5,30.0,,+913340837613,https://www.practo.com/kolkata/hospital/dr-s-p-roy-jadavpur-university?referrer=hospital_listing,https://images1-fabric.practo.com/binapani-doctor-s-chamber-kolkata-1443010544-560297f0d0c6e.jpg,ABS,practo,,1.0,canonical,150,Q2,,Mid-Market,0.195094
hosp_5e4ce5e2ce9ce2a2,CMC Hospital,cmc hospital,Kolkata,Hospital,Mansatala,,22.5379411,88.3234209,873cf2c74ffffff,,12.0,5.0,False,,0.0,0.0,,,,+913341816949,https://www.practo.com/kolkata/hospital/cmc-hospital-2-mansatala?referrer=hospital_listing,,active,practo,,1.0,canonical,151,Q2,,Mid-Market,0.193552
hosp_96ab57a2d4be2cde,Binayak Multi-specialty Hospital,binayak multi specialty hospital,Kolkata,Hospital,South Sinhee,,22.6314807,88.3863693,873cf2894ffffff,,7.0,7.0,False,,0.0,700.0,,,,+913340838460,https://www.practo.com/kolkata/hospital/binayak-multi-specialty-hospital-south-sinhee?referrer=hospital_listing,,active,practo,,1.0,canonical,152,Q2,,Mid-Market,0.189702
hosp_c5ab2750ff27fb59,ANANDALOK HOSPITAL CL -88,anandalok hospital cl 88,Kolkata,Hospital,Salt Lake,,22.5844115,88.4291934,873cf2c6cffffff,,7.0,7.0,False,,0.0,0.0,,,,+913340588943,https://www.practo.com/kolkata/hospital/anandalok-hospital-cl-88-salt-lake?referrer=hospital_listing,,VN,practo,,1.0,canonical,153,Q2,,Mid-Market,0.189702
hosp_a7553a2e7b72e8e7,Sri Aravindo Sevakendra,sri aravindo sevakendra,Kolkata,Hospital,Jodhpur Park,,22.50325,88.36446,873cf2c73ffffff,,5.0,5.0,True,,200.0,700.0,3.5,63.0,,+913340586088,https://www.practo.com/kolkata/hospital/sri-aravindo-sevakendra-jodhpur-park?referrer=hospital_listing,,VN,practo,,1.0,canonical,154,Q2,,Mid-Market,0.188797
hosp_beb4e0614c913c7a,SH - Binayak Multispeciality Hospital,sh binayak multispeciality hospital,Kolkata,Hospital,South Sinhee,,22.6314727,88.3863671,873cf2894ffffff,,6.0,7.0,False,,0.0,700.0,,,,+913340585364,https://www.practo.com/kolkata/hospital/sh-binayak-multispeciality-hospital-south-sinhee?referrer=hospital_listing,,active,practo,,1.0,canonical,155,Q2,,Mid-Market,0.187932
hosp_5b2e41938db087cc,Peerless Hospitex Hospital And Research Center Limited,peerless hospitex hospital research center,Kolkata,Hospital,Jatindra Nath Road,,22.4808236,88.3941513,873cf2c51ffffff,,4.0,8.0,False,,0.0,0.0,,,,+913340586087,https://www.practo.com/kolkata/hospital/peerless-hospitex-hospital-and-research-center-limited-jatindra-nath-road?referrer=hospital_listing,,VN,practo,,1.0,canonical,156,Q2,,Mid-Market,0.186893
hosp_315cc9bc029b6d4d,Manipal Hospital Formerly AMRI Hospital,manipal hospital formerly amri hospital,Kolkata,Hospital,Mukundapur,,22.4939,88.4022,873cf2c42ffffff,,11.0,3.0,False,,0.0,0.0,,,,+913340587458,https://www.practo.com/kolkata/hospital/manipal-hospital-formerly-amri-hospital-mukundapur?referrer=hospital_listing,,VN,practo,,1.0,canonical,157,Q2,,Mid-Market,0.186782
hosp_a92299d3bd6f8190,SSKM HOSPITAL CARDIOLOGY DEPARTMENT,sskm hospital cardiology department,Kolkata,Hospital,K.M.Hospital,,22.5401928,88.3427051,873cf2c75ffffff,,8.0,4.0,False,,0.0,0.0,,,,+913340586090,https://www.practo.com/kolkata/hospital/sskm-hospital-cardiology-department-k-m-hospital?referrer=hospital_listing,,active,practo,,1.0,canonical,158,Q2,,Mid-Market,0.183972
hosp_cd85686c2dc7fecd,Beliaghata I.D & B.G Hospital,beliaghata i d b g hospital,Kolkata,Hospital,Beliaghata,,22.5655407,88.3981526,873cf2c61ffffff,,4.0,6.0,False,,0.0,0.0,,,,+913340586091,https://www.practo.com/kolkata/hospital/beliaghata-i-d-b-g-hospital-beliaghata?referrer=hospital_listing,,VN,practo,,1.0,canonical,159,Q2,,Mid-Market,0.181893
hosp_05e36a06d44fc87f,disha eye hospitals  - newtown ,disha eye hospitals newtown,Kolkata,Hospital,Action Area 1D,,22.5801,88.4752,873cf2c69ffffff,,5.0,5.0,False,,0.0,0.0,,,,+913340587458,https://www.practo.com/kolkata/hospital/disha-eye-hospitals-newtown-action-area-1d?referrer=hospital_listing,,VN,practo,,1.0,canonical,160,Q2,,Mid-Market,0.181163
hosp_6188b03d202e73d4,Dum Dum Medical Centre,dum dum medical centre,Kolkata,Hospital,Dumdum,,22.575835,88.352668,873cf2c64ffffff,,4.0,5.0,False,,350.0,2000.0,,8.0,,+913340586087,https://www.practo.com/kolkata/hospital/dum-dum-medical-centre-dumdum?referrer=hospital_listing,,VN,practo,,1.0,canonical,161,Q2,,Mid-Market,0.180493
hosp_a55e4edd1dc42d80,"Manipal Hospital, Salt Lake",manipal hospital salt lake,Kolkata,Hospital,Salt Lake,,22.57237,88.4127,873cf2c6cffffff,,19.0,15.0,True,,100.0,1200.0,3.0,66.0,,+913340586091,https://www.practo.com/kolkata/hospital/gd-hospital-sealdah?referrer=hospital_listing,https://images1-fabric.practo.com/practices/700046/manipal-hospital-salt-lake-kolkata-61a4beead15af.jpg,VN,practo,,1.0,canonical,162,Q2,,Mid-Market,0.177166
hosp_5a0afe52fe5b8bfd,"Genesis Hospital, Kolkata",genesis hospital kolkata,Kolkata,Hospital,East Kolkata Township,,22.514124,88.3990403,873cf2c40ffffff,,4.0,4.0,False,,0.0,0.0,,,,+913340587409,https://www.practo.com/kolkata/hospital/genesis-hospital-kolkata-east-kolkata-township?referrer=hospital_listing,,VN,practo,,1.0,canonical,163,Q2,,Mid-Market,0.176893
hosp_c9835f1a9d316950,D'CosMedics Clinic,d cosmedics clinic,Kolkata,Hospital,Kalighat,,22.516861991604,88.34619065292,873cf2c70ffffff,,2.0,5.0,False,,0.0,800.0,,5.0,,+913341816948,https://www.practo.com/kolkata/hospital/amri-7-salt-lake-2?referrer=hospital_listing,,VN,practo,,1.0,canonical,164,Q2,,Mid-Market,0.17654
hosp_ab332a7f4237a92d,Amplifon - Diamond Harbour Road,amplifon diamond harbour road,Kolkata,Hospital,Alipore,,22.527735202966422,88.32618623971939,873cf2c74ffffff,,2.0,5.0,False,1.0,0.0,0.0,,,,+913340838399,https://www.practo.com/kolkata/hospital/amplifon-10?referrer=hospital_listing,https://images1-fabric.practo.com/amplifon-pvt-ltd-alipore-kolkata-1468564519-578884278fdce.jpg,VN,practo,,1.0,canonical,165,Q2,,Mid-Market,0.175853
hosp_b5aea5d47abedc9e,DHI Hair Transplant and Restoration Clinic - Kolkata,dhi hair transplant restoration clinic kolkata,Kolkata,Hospital,Elgin,,22.5377932,88.3490381,873cf2c75ffffff,,7.0,1.0,False,1.0,1000.0,1000.0,,8.0,,+913340585950,https://www.practo.com/kolkata/hospital/dhi-hair-transplant-and-restoration-clinics-kolkata-elgin?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1400480/dhi-hair-transplant-and-restoration-clinics-kolkata-kolkata-632178f7622b4.PNG,VN,practo,,1.0,canonical,166,Q2,,Mid-Market,0.175802
hosp_9a9ad00ea9877822,Apex General Hospital,apex general hospital,Kolkata,Hospital,Baguihati,,22.612515,88.429694,873cf2893ffffff,,3.0,4.0,False,,0.0,500.0,,,,+913340588611,https://www.practo.com/kolkata/hospital/apex-general-hospital-1-baguihati?referrer=hospital_listing,,VN,practo,,1.0,canonical,167,Q2,,Mid-Market,0.175123
hosp_782d187ead43beaa,BRWS Hospital & Clinic,brws hospital clinic,Kolkata,Hospital,Naktala,,22.471201029487,88.3775639534,873cf2c50ffffff,,3.0,4.0,False,,500.0,1500.0,,,,+913340586090,https://www.practo.com/kolkata/hospital/brws-hospital-clinic-naktala?referrer=hospital_listing,,VN,practo,,1.0,canonical,168,Q2,,Mid-Market,0.175123
hosp_4f24eb09caeca40d,BR SIngh Hospital,br singh hospital,Kolkata,Hospital,Sealdah,,,,,,3.0,4.0,False,,0.0,0.0,,,,+913340586092,https://www.practo.com/kolkata/hospital/br-singh-hospital-sealdah?referrer=hospital_listing,,VN,practo,,0.6,canonical,169,Q2,,Mid-Market,0.175123
hosp_ff90fd33d765bfc9,"Medica Superspeciality Hospital, Mukundapur",medica superspeciality hospital mukundapur,Kolkata,Hospital,Mukundapur,,22.559803,88.409837,873cf2c6effffff,,4.0,3.0,False,,400.0,800.0,,5.0,,+913340586090,https://www.practo.com/kolkata/hospital/dr-devjani-das-ganguli-clinic-mukundapur?referrer=hospital_listing,,VN,practo,,1.0,canonical,170,Q2,,Mid-Market,0.17508
hosp_b85d90d3e918fd52,Infectious Diseases & Beleghata General Hospital,infectious diseases beleghata general hospital,Kolkata,Hospital,Beliaghata,,22.5632949,88.3985491,873cf2c61ffffff,,4.0,3.0,False,,0.0,0.0,,,,+913340588943,https://www.practo.com/kolkata/hospital/infectious-diseases-beleghata-general-hospital-beliaghata?referrer=hospital_listing,,VN,practo,,1.0,canonical,171,Q2,,Mid-Market,0.174393
hosp_2bbfc973f3e8f9ee,Naba Jiban Hospital,naba jiban hospital,Kolkata,Hospital,Shyambazar,,22.5985699,88.3735158,873cf2c65ffffff,,2.0,4.0,False,,300.0,400.0,,7.0,,+913366760147,https://www.practo.com/kolkata/hospital/naba-jiban-hospital-bhandardaha?referrer=hospital_listing,,VN,practo,,1.0,canonical,172,Q2,,Mid-Market,0.174315
hosp_a957b043932bc733,ASG Eye Hospital,asg eye hospital,Kolkata,Hospital,Lake Town,,22.573200499214,88.376491069794,873cf2c60ffffff,,5.0,1.0,True,1.0,400.0,500.0,3.5,82.0,,+918047284062,https://www.practo.com/kolkata/hospital/asg-eye-hospital-11-lake-town?referrer=hospital_listing,,ABS,practo,,1.0,canonical,173,Q2,,Mid-Market,0.173414
hosp_7dcc21064920cc32,dum dum medical centre  - dum dum ,dum dum medical centre dum dum,Kolkata,Hospital,Mall Road,,22.6287,88.421,873cf2891ffffff,,2.0,4.0,False,,0.0,300.0,,,,+913340585950,https://www.practo.com/kolkata/hospital/dum-dum-medical-centre-dum-dum-mall-road?referrer=hospital_listing,,VN,practo,,1.0,canonical,174,Q2,,Mid-Market,0.173353
hosp_c687a21df3ad5974,National Neurosciences Centre,national neurosciences centre,Kolkata,Hospital,Panchasayar,,22.578877,88.373676,873cf2c60ffffff,,3.0,3.0,False,,700.0,1200.0,,4.0,,+913340586090,https://www.practo.com/kolkata/hospital/national-neurosciences-centre-panchasayar?referrer=hospital_listing,,VN,practo,,1.0,canonical,175,Q2,,Mid-Market,0.173173
hosp_abf1663eb3ad69ed,Medical College and Hospital,medical college hospital,Kolkata,Hospital,College Square,,22.573431,88.3626665,873cf2c64ffffff,,3.0,3.0,False,,250.0,500.0,,,,+913341816952,https://www.practo.com/kolkata/hospital/medical-college-and-hospital-college-square?referrer=hospital_listing,,VN,practo,,1.0,canonical,176,Q2,,Mid-Market,0.172623
