hospital_id,name,normalized_name,city,practice_type,locality,address,latitude,longitude,h3_res7,zone,doctors_count,speciality_count,multispeciality,other_centers_count,consultation_fee_min,consultation_fee_max,rating,reviews_count,year_established,phone,profile_url,image_url,status,source,scraped_at,data_completeness,dedupe_status,city_rank,quartile,q4_subquartile,segment,hospital_score
hosp_7649b0ae5c0b897b,Fortune Hospitals,fortune hospitals,Hyderabad,Hospital,Hyderguda,,17.400934,78.477616,8760a25b3ffffff,,1.0,1.0,True,,350.0,350.0,,5.0,,+914067822386,https://www.practo.com/hyderabad/hospital/fortune-hospitals-hyderguda-1?referrer=hospital_listing,,VN,practo,,1.0,canonical,518,Q3,,Premium,0.263844
hosp_bdbe40bac889ec3f,Harsh Hospital,harsh hospital,Hyderabad,Hospital,Chanda Nagar,,17.492853,78.327814,8760a2486ffffff,,1.0,1.0,True,,500.0,500.0,,5.0,,+914067822587,https://www.practo.com/hyderabad/hospital/harsh-hospital-5-chanda-nagar?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1171081/harsh-hospital-hyderabad-5a379b4ae0b59.jpg,VN,practo,,1.0,canonical,519,Q3,,Premium,0.263844
hosp_ca73111b0161f6c1,Life Kare Dental Hospital.,life kare dental hospital,Hyderabad,Hospital,Santosh Nagar,,17.34576376266787,78.50824445486069,8760b525bffffff,,1.0,1.0,True,,0.0,100.0,,5.0,,+914071964875,https://www.practo.com/hyderabad/hospital/life-kare-dental-hospital-santosh-nagar-1?referrer=hospital_listing,,VN,practo,,1.0,canonical,520,Q3,,Premium,0.263844
hosp_3dd74cc893e6110d,Cosmo Care Dental Hospital,cosmo care dental hospital,Hyderabad,Hospital,SR Nagar,,17.4460336,78.4470152,8760a2593ffffff,,1.0,1.0,True,,100.0,100.0,,5.0,,+914067822539,https://www.practo.com/hyderabad/hospital/cosmo-care-dental-hospital-balkampet-1-1?referrer=hospital_listing,https://images1-fabric.practo.com/cosmo-care-dental-hospital-1444311166-5616707e8a6a4.jpg,VN,practo,,1.0,canonical,521,Q3,,Premium,0.263844
hosp_2da5c9291137d8c8,Tharun Super Speciality Dental Hospital,tharun super speciality dental hospital,Hyderabad,Hospital,Kukatpally,,17.5055896,78.4183354,8760b196bffffff,,1.0,1.0,True,,500.0,500.0,,4.0,,+914048213436,https://www.practo.com/hyderabad/hospital/tharun-super-speciality-dental-clinic-kukatpally?referrer=hospital_listing,https://images1-fabric.practo.com/practices/816167/tharun-super-speciality-dental-hospital-hyderabad-67b5c32ad571f.jpeg,VN,practo,,1.0,canonical,522,Q3,,Premium,0.2638
hosp_218691bb743fca5e,FMS Dental Hospital,fms dental hospital,Hyderabad,Hospital,Somajiguda,,17.424830462053,78.454379906746,8760a2595ffffff,,1.0,1.0,True,7.0,500.0,500.0,,4.0,,+914067820172,https://www.practo.com/hyderabad/hospital/fms-dental-hospitals-somajiguda?referrer=hospital_listing,https://images1-fabric.practo.com/fms-dental-hospitals-panjagutta-hyderabad-1478240758-581c29f6d9b1d.png,VN,practo,,1.0,canonical,523,Q3,,Premium,0.2638
hosp_c48b59a748e77e32,Lavanya Dental Hospital,lavanya dental hospital,Hyderabad,Hospital,Himayat Nagar,,17.401297,78.486376,8760a25b2ffffff,,1.0,1.0,True,,0.0,100.0,,4.0,,+914067822587,https://www.practo.com/hyderabad/hospital/lavanya-dental-hospitals-himayat-nagar-1?referrer=hospital_listing,https://images1-fabric.practo.com/practices/701213/lavanya-dental-hospital-hyderabad-666d6a9171524.png,VN,practo,,1.0,canonical,524,Q3,,Premium,0.2638
hosp_4b2708fa2b75ddf2,Health N Smile Dental Hospital,health n smile dental hospital,Hyderabad,Hospital,Malakpet,,17.372880109392,78.509964130689,8760a25b4ffffff,,1.0,1.0,True,,400.0,400.0,,4.0,,+914045206171,https://www.practo.com/hyderabad/hospital/health-n-smile-dental-hospital-malakpet?referrer=hospital_listing,https://images1-fabric.practo.com/practices/698752/health-n-smile-dental-hospital-hyderabad-5b7bb4f04eba3.png,VN,practo,,1.0,canonical,525,Q3,,Premium,0.2638
hosp_afc96a48d6f5fd81,Sri V Care Hospital ,sri v care hospital,Hyderabad,Hospital,Secunderabad,,17.4297667,78.4945463,8760b52c9ffffff,,1.0,1.0,True,,600.0,600.0,,3.0,,+914041891798,https://www.practo.com/hyderabad/hospital/sri-v-care-hospital-nampally?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1272043/sri-v-care-hospital-hyderabad-652e31ab90699.jpg,ABS,practo,,1.0,canonical,526,Q3,,Premium,0.263756
hosp_0003e9fb97b2591f,Krishna Multispeciality Dental Hospital,krishna multispeciality dental hospital,Hyderabad,Hospital,Yousufguda,,17.433526,78.426828,8760a259effffff,,1.0,1.0,True,,200.0,200.0,,3.0,,+914067822386,https://www.practo.com/hyderabad/hospital/krishna-multispeciality-dental-hospital-yousufguda?referrer=hospital_listing,https://images1-fabric.practo.com/practices/754937/krishna-multispeciality-dental-hospital-hyderabad-666c1cdabe9d6.png,VN,practo,,1.0,canonical,527,Q3,,Premium,0.263756
hosp_c0edc9de31ebf2d0,The Birthzone Hospital (Mother & Child Care Centre),birthzone hospital mother child care centre,Hyderabad,Hospital,Chandrayangutta,,17.316206,78.465871,8760a25a4ffffff,,1.0,1.0,True,,300.0,300.0,,3.0,,+914049170030,https://www.practo.com/hyderabad/hospital/the-birthzone-hospital-mother-child-care-centre-chandrayangutta?referrer=hospital_listing,,VN,practo,,1.0,canonical,528,Q3,,Premium,0.263756
hosp_1c371d4f9ab888c5,Datta Sai Dental Hospital,datta sai dental hospital,Hyderabad,Hospital,Ramanthapur,,17.397615,78.5327,8760b52ebffffff,,1.0,1.0,True,,100.0,100.0,,3.0,,+914067822433,https://www.practo.com/hyderabad/hospital/datta-sai-dental-hospital-ramanthapur?referrer=hospital_listing,https://images1-fabric.practo.com/practices/751504/datta-sai-dental-hospital-hyderabad-6659bbd089d62.png,VN,practo,,1.0,canonical,529,Q3,,Premium,0.263756
hosp_4f46d2010016f025,Partha Dental  Skin Hair,partha dental skin hair,Hyderabad,Hospital,LB Nagar,,17.353130036865426,78.54672610759735,8760b52edffffff,,1.0,1.0,True,41.0,0.0,0.0,,2.0,,+914049173256,https://www.practo.com/hyderabad/hospital/partha-dental-11-lb-nagar?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1428127/partha-dental-skin-and-hair-hyderabad-649ad6658b521.PNG,ABS,practo,,1.0,canonical,530,Q3,,Premium,0.263712
hosp_462bb2d97d9b9706,Sai Ram Multi Specality Hospital,sai ram multi specality hospital,Hyderabad,Hospital,Dilsukhnagar,,17.365961,78.525442,8760b525affffff,,1.0,1.0,True,,0.0,0.0,,2.0,,+914067822616,https://www.practo.com/hyderabad/hospital/sai-ram-multi-specality-hospital-dilsukh-nagar?referrer=hospital_listing,,VN,practo,,1.0,canonical,531,Q3,,Premium,0.263712
hosp_658876fa313c06f0,Tooth Tales Dental Hospital,tooth tales dental hospital,Hyderabad,Hospital,Gachibowli,,17.435554615815,78.366701602936,8760a24a6ffffff,,1.0,1.0,True,,500.0,500.0,,2.0,,+914067822495,https://www.practo.com/hyderabad/hospital/tooth-tales-gachibowli?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1156443/tooth-tales-dental-hospital-hyderabad-59dc94c039f2c.jpg,VN,practo,,1.0,canonical,532,Q3,,Premium,0.263712
hosp_39e7eafe1af33fe7,Anitha Dental Hospital,anitha dental hospital,Hyderabad,Hospital,Ashok Nagar,,17.504648517995,78.3087864134,8760a2482ffffff,,1.0,1.0,True,,100.0,100.0,,2.0,,+914067822587,https://www.practo.com/hyderabad/hospital/anitha-dental-hospital-ashok-nagar?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1165450/anitha-dental-hospital-hyderabad-5a0a8c3e60fa3.jpg,VN,practo,,1.0,canonical,533,Q3,,Premium,0.263712
hosp_b01186d36cd56f53,Partha Dental Skin Hair,partha dental skin hair,Hyderabad,Hospital,Nallakunta,,17.400555,78.5059296,8760a25b6ffffff,,1.0,1.0,True,41.0,0.0,0.0,,,,+914049170737,https://www.practo.com/hyderabad/hospital/partha-dental-skin-hair-nallakunta?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1427902/partha-dental-skin-hair-hyderabad-64993e93a4a23.JPG,ABS,practo,,1.0,canonical,534,Q3,,Premium,0.263623
hosp_5658542662a37645,Partha Dental Skin Hair,partha dental skin hair,Hyderabad,Hospital,Rajiv Nagar,,17.4501326,78.4224348,8760a259effffff,,1.0,1.0,True,41.0,0.0,0.0,,,,+914048213516,https://www.practo.com/hyderabad/hospital/partha-dental-clinic-2-rajiv-nagar?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1174327/partha-dental-clinic-hyderabad-649954336bd79.JPG,ABS,practo,,1.0,canonical,535,Q3,,Premium,0.263623
hosp_d8ed940e511ec272,Happy Hospital,happy hospital,Hyderabad,Hospital,Madinaguda,,17.470645004949,78.367087841034,8760a24b5ffffff,,1.0,1.0,True,,350.0,350.0,,,,+914045206183,https://www.practo.com/hyderabad/hospital/happy-hospital-madinaguda?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1182791/happy-hospital-hyderabad-5aacb774c7bc1.jpg,VN,practo,,1.0,canonical,536,Q3,,Premium,0.263623
hosp_b93c96c4e0d2560a,Susheela Hospital,susheela hospital,Hyderabad,Hospital,Ramanthapur,,17.393568,78.536748,8760b52ebffffff,,1.0,1.0,True,,0.0,200.0,,,,+914067822433,https://www.practo.com/hyderabad/hospital/susheela-hospital-ramanthapur?referrer=hospital_listing,https://images1-fabric.practo.com/practices/795931/susheela-hospital-hyderabad-666c3ed033ff4.png,VN,practo,,1.0,canonical,537,Q3,,Premium,0.263623
hosp_238f05975c10b15e,Win Vision Eye Hospitals,win vision eye hospitals,Hyderabad,Hospital,Gachibowli,,17.435397,78.367863,8760a24a6ffffff,,1.0,1.0,True,,200.0,200.0,,,,+914045206183,https://www.practo.com/hyderabad/hospital/win-vision-eye-hospitals-gachibowli-gachibowli?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1231984/win-vision-eye-hospitals-gachibowli-hyderabad-5bc084712784c.jpg,VN,practo,,1.0,canonical,538,Q3,,Premium,0.263623
hosp_32ae755b414aacdc,Maa ENT Hospital,maa ent hospital,Hyderabad,Hospital,Dilsukhnagar,,17.368112251664,78.53018073301,8760b52e9ffffff,,1.0,1.0,True,,600.0,600.0,,,,+914049172574,https://www.practo.com/hyderabad/hospital/maa-ent-hospital-kothapet?referrer=hospital_listing,https://images1-fabric.practo.com/maa-ent-hospital-hyderabad-1490011802-58cfc69af117c.png,VN,practo,,1.0,canonical,539,Q3,,Premium,0.263623
hosp_d59a1c5e812d8e78,Dr. Raja Shekar Reddy Laperoscopy Hospital,dr raja shekar reddy laperoscopy hospital,Hyderabad,Hospital,LB Nagar,,17.35427,78.546992,8760b52edffffff,,1.0,1.0,True,,300.0,300.0,,,,+914067822783,https://www.practo.com/hyderabad/hospital/dr-raja-shekar-reddy-laperoscopy-hospital?referrer=hospital_listing,,VN,practo,,1.0,canonical,540,Q3,,Premium,0.263623
hosp_a9408ec643be77cc,Aarogya Hospital,aarogya hospital,Hyderabad,Hospital,Nampally,,17.385007,78.475291,8760a25b1ffffff,,1.0,1.0,True,,200.0,200.0,,,,+914067822539,https://www.practo.com/hyderabad/hospital/aarogya-hospital-hyderabad?referrer=hospital_listing,https://images1-fabric.practo.com/practices/684653/aarogya-hospital-hyderabad-664b32b5407d5.png,VN,practo,,1.0,canonical,541,Q3,,Premium,0.263623
hosp_91598097e3905f44,Healing Touch Hospital,healing touch hospital,Hyderabad,Hospital,Mehdipatnam,,17.390496,78.451558,8760a2586ffffff,,1.0,1.0,True,,350.0,350.0,,,,+914067822495,https://www.practo.com/hyderabad/hospital/khans-healing-touch-hospital-asif-nagar?referrer=hospital_listing,https://images1-fabric.practo.com/practices/661153/healing-touch-hospital-hyderabad-665af9f81ee01.png,VN,practo,,1.0,canonical,542,Q3,,Premium,0.263623
hosp_809f408fa01e9693,Calcium Hospital,calcium hospital,Hyderabad,Hospital,Nizampet,,17.506449457620253,78.38421016598204,8760a24b2ffffff,,1.0,1.0,True,,400.0,400.0,,,,+914045209803,https://www.practo.com/hyderabad/hospital/calcium-hospital-nizampet?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1209217/calcium-hospital-hyderabad-666bf7f3146da.png,VN,practo,,1.0,canonical,543,Q3,,Premium,0.263623
hosp_80f105f1aa40d927,Vijaya Multispeciality Hospital,vijaya multispeciality hospital,Hyderabad,Hospital,Secunderabad,,17.481753590867,78.595161437988,8760b52d1ffffff,,1.0,1.0,True,,500.0,500.0,,,,+914067822744,https://www.practo.com/hyderabad/hospital/vijaya-multispeciality-hospital-secunderabad?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1135656/vijaya-multispeciality-hospital-hyderabad-5f92d1386d1ef.jpeg,VN,practo,,1.0,canonical,544,Q3,,Premium,0.263623
hosp_c3c0fb55b27563bd,Mahendra Dental Hospital,mahendra dental hospital,Hyderabad,Hospital,Ameerpet,,17.42887,78.454305,8760a2590ffffff,,1.0,1.0,True,,300.0,300.0,,,,+914067822587,https://www.practo.com/hyderabad/hospital/mahendra-dental-hospital-ameerpet?referrer=hospital_listing,https://images1-fabric.practo.com/practices/631903/mahendra-dental-hospital-hyderabad-666951bd79f00.png,VN,practo,,1.0,canonical,545,Q3,,Premium,0.263623
hosp_7f442650c2fd3a36,Jyothi Multispeciality Dental Hospital,jyothi multispeciality dental hospital,Hyderabad,Hospital,Lingampally,,17.492615914148,78.316048672423,8760a2480ffffff,,1.0,1.0,True,,200.0,200.0,,,,+914067822495,https://www.practo.com/hyderabad/hospital/jyothi-multispeciality-dental-hospital-lingampally?referrer=hospital_listing,,VN,practo,,1.0,canonical,546,Q3,,Premium,0.263623
hosp_8928d4d096a4c521,Trident Hospital,trident hospital,Hyderabad,Hospital,Shamshabad,,17.25994689574881,78.3840122446418,8760a251cffffff,,1.0,1.0,True,,0.0,200.0,,,,+914045206171,https://www.practo.com/hyderabad/hospital/trident-hospital-shamshabad?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1220803/trident-hospital-hyderabad-665d6d417dc55.png,VN,practo,,1.0,canonical,547,Q3,,Premium,0.263623
hosp_d404bcfee4c0ea18,Face Dental Hospital,face dental hospital,Hyderabad,Hospital,KPHB,,17.484746,78.38965,8760a24b6ffffff,,1.0,1.0,True,,200.0,200.0,,,,+914067822386,https://www.practo.com/hyderabad/hospital/face-dental-hospital-kukatpally?referrer=hospital_listing,,VN,practo,,1.0,canonical,548,Q3,,Premium,0.263623
hosp_84cba42032d3234d,Srikara hospital,srikara hospital,Hyderabad,Hospital,Hastinapuram,,17.344714503515,78.548507764496,8760b525effffff,,1.0,1.0,True,,500.0,500.0,,,,+918037323965,https://www.practo.com/hyderabad/hospital/naveena-hospital-hastinapuram?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1151232/srikara-hospital-hyderabad-6678fcb32c1b3.png,VN,practo,,1.0,canonical,549,Q3,,Premium,0.263623
hosp_a91dc12ff6e658b0,Leaf Hospital,leaf hospital,Hyderabad,Hospital,Borabanda,,17.459529344535014,78.40037941932678,8760a259affffff,,1.0,1.0,True,,350.0,350.0,,,,+914045209803,https://www.practo.com/hyderabad/hospital/leaf-hospital-2-borabanda?referrer=hospital_listing,,VN,practo,,1.0,canonical,550,Q3,,Premium,0.263623
hosp_5cc23a9efdded203,Datta Sai Dental Hospital,datta sai dental hospital,Hyderabad,Hospital,Amberpet,,17.39287,78.520515,8760a25b6ffffff,,1.0,1.0,True,,100.0,100.0,,,,+914067822616,https://www.practo.com/hyderabad/hospital/datta-sai-dental-hospital-2-amberpet?referrer=hospital_listing,https://images1-fabric.practo.com/practices/761325/datta-sai-dental-hospital-hyderabad-666c36d7601db.png,VN,practo,,1.0,canonical,551,Q3,,Premium,0.263623
hosp_0f04d00f981de6a1,Medinova Hospitals,medinova hospitals,Hyderabad,Hospital,Somajiguda,,,,,,1.0,1.0,True,,0.0,0.0,,,,+914067822377,https://www.practo.com/hyderabad/hospital/medinova-hospitals-somajiguda?referrer=hospital_listing,,VN,practo,,0.6,canonical,552,Q3,,Premium,0.263623
hosp_b5f0fe526f12b0fb,Karthikeya Hospitals,karthikeya hospitals,Hyderabad,Hospital,Hastinapuram,,17.326921229642,78.556639905804,8760b5251ffffff,,1.0,1.0,True,,200.0,200.0,,,,+914067822495,https://www.practo.com/hyderabad/hospital/karthikeya-hospitals-hastinapuram?referrer=hospital_listing,,VN,practo,,1.0,canonical,553,Q3,,Premium,0.263623
hosp_3aec46eb1020378f,Meher Multi Speciality Dental Hospital,meher multi speciality dental hospital,Hyderabad,Hospital,Ecil,,17.476689,78.563403,8760b52dcffffff,,1.0,1.0,True,,100.0,100.0,,,,+914067822744,https://www.practo.com/hyderabad/hospital/meher-multi-speciality-dental-hospital-ecil?referrer=hospital_listing,https://images1-fabric.practo.com/practices/653702/meher-multi-speciality-dental-hospital-hyderabad-6659aebd1bfae.png,VN,practo,,1.0,canonical,554,Q3,,Premium,0.263623
hosp_205bd7cd1db6985b,Arjun Dental Hospital,arjun dental hospital,Hyderabad,Hospital,LB Nagar,,17.35007769969614,78.54809202253819,8760b525effffff,,1.0,1.0,True,,100.0,100.0,,,,+914067822587,https://www.practo.com/hyderabad/hospital/arjun-dental-hospital-lb-nagar?referrer=hospital_listing,,VN,practo,,1.0,canonical,555,Q3,,Premium,0.263623
hosp_a9b4af434c5a1c14,Krishna Hospital,krishna hospital,Hyderabad,Hospital,Afzalgunj,,17.38580138858601,78.48509430885315,8760a25b0ffffff,,1.0,1.0,True,,300.0,300.0,,,,+914041891804,https://www.practo.com/hyderabad/hospital/krishna-hospital-afzalgunj?referrer=hospital_listing,https://images1-fabric.practo.com/krishna-hospital-hyderabad-1466059840-57624c4089c80.jpg,VN,practo,,1.0,canonical,556,Q3,,Premium,0.263623
hosp_8ecee6f526991333,Atlantis Multi Speciality Hospital,atlantis multi speciality hospital,Hyderabad,Hospital,Mehdipatnam,,17.3952,78.4331,8760a2580ffffff,,1.0,1.0,True,,350.0,350.0,,,,+914067822631,https://www.practo.com/hyderabad/hospital/atlantis-multi-speciality-hospital-mehdipatnam?referrer=hospital_listing,https://images1-fabric.practo.com/atlantis-multi-speciality-hospital-hyderabad-1472536452-57c51f841a20b.jpg,VN,practo,,1.0,canonical,557,Q3,,Premium,0.263623
hosp_93c577c59f783186,Lyomania Piles Injection Hospital,lyomania piles injection hospital,Hyderabad,Hospital,Mehdipatnam,,17.39716757320485,78.44320189207792,8760a2586ffffff,,1.0,1.0,True,,300.0,300.0,,,,+914067822480,https://www.practo.com/hyderabad/hospital/lyomania-piles-injection-clinic-secunderabad?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1146739/lyomania-piles-injection-hospital-hyderabad-666ad87e486cf.png,VN,practo,,1.0,canonical,558,Q3,,Premium,0.263623
hosp_9ea028919806df38,Sara Eye Care Hospital,sara eye care hospital,Hyderabad,Hospital,Mehdipatnam,,17.389779,78.442342,8760a2586ffffff,,1.0,1.0,True,,200.0,200.0,,,,+914067822616,https://www.practo.com/hyderabad/hospital/sara-eye-care-hospital-mehdipatnam?referrer=hospital_listing,https://images1-fabric.practo.com/practices/656576/sara-eye-care-hospital-hyderabad-666d6eeeefa4a.png,VN,practo,,1.0,canonical,559,Q3,,Premium,0.263623
hosp_24ea945efd9d625d,Sree Dental Hospital,sree dental hospital,Hyderabad,Hospital,Abids,,17.3881919,78.4806414,8760a25b0ffffff,,1.0,1.0,True,,0.0,100.0,,,,+914067822587,https://www.practo.com/hyderabad/hospital/sree-dental-hospital-abids-1?referrer=hospital_listing,https://images1-fabric.practo.com/practices/703687/sree-dental-hospital-hyderabad-6662bb0dd216c.png,VN,practo,,1.0,canonical,560,Q3,,Premium,0.263623
hosp_cac5c18f6dc97c7b,Balaji Dental Hospital,balaji dental hospital,Hyderabad,Hospital,Ramanthapur,,17.392198,78.530191,8760b52ebffffff,,1.0,1.0,True,,300.0,300.0,,,,+914067822631,https://www.practo.com/hyderabad/hospital/balaji-dental-hospital-ramanthapur?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1134495/balaji-dental-hospital-hyderabad-665c261327a47.png,VN,practo,,1.0,canonical,561,Q3,,Premium,0.263623
hosp_aafa5221b9ddf898,Abhaya Hospital,abhaya hospital,Hyderabad,Hospital,Hayathnagar,,17.331792054968766,78.58919486403465,8760b5250ffffff,,1.0,1.0,True,,400.0,400.0,,,,+914071963654,https://www.practo.com/hyderabad/hospital/abhaya-hospital-2-hayathnagar?referrer=hospital_listing,https://images1-fabric.practo.com/practices/2093632/abhaya-hospital-hyderabad-691ef45fcb2a8.png,VN,practo,,1.0,canonical,562,Q3,,Premium,0.263623
hosp_1f500b7eda6ddd27,Suraksha Dental Hospital KB,suraksha dental hospital kb,Hyderabad,Hospital,Kachiguda,,17.3877441,78.4957951,8760a25b0ffffff,,1.0,1.0,True,,400.0,400.0,,,,+914067822480,https://www.practo.com/hyderabad/hospital/suraksha-dental-hospital-kachiguda-1?referrer=hospital_listing,,VN,practo,,1.0,canonical,563,Q3,,Premium,0.263623
hosp_ca8a0b66976a0feb,Kosaraju Hospitals,kosaraju hospitals,Hyderabad,Hospital,Langar Houz,,17.375445,78.419446,8760a2581ffffff,,1.0,1.0,True,,300.0,300.0,,,,+914049170295,https://www.practo.com/hyderabad/hospital/kosaraju-hospitals-langer-house?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1294541/kosaraju-hospitals-hyderabad-667147eb384d0.png,VN,practo,,1.0,canonical,564,Q3,,Premium,0.263623
hosp_87e474f1f40cfad9,Chandamama Hospital,chandamama hospital,Hyderabad,Hospital,Nacharam,,17.426812,78.55158,8760b52c1ffffff,,1.0,1.0,True,,0.0,0.0,,,,+914067822744,https://www.practo.com/hyderabad/hospital/chandamama-clinic-tarnaka?referrer=hospital_listing,https://images1-fabric.practo.com/practices/646874/chandamama-hospital-hyderabad-619bdda249818.jpg,VN,practo,,1.0,canonical,565,Q3,,Premium,0.263623
hosp_411376065350841a,Kolors Healthcare Pvt Ltd,kolors healthcare,Hyderabad,Hospital,Srinagar Colony,,17.430298849199097,78.43915780238284,8760a2591ffffff,,1.0,1.0,True,10.0,500.0,500.0,,,,+914049172578,https://www.practo.com/hyderabad/hospital/kolors-healthcare-pvt-ltd-1-srinagar-colony?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1323693/kolors-healthcare-pvt-ltd-hyderabad-6041de27b296e.png,active,practo,,1.0,canonical,566,Q3,,Premium,0.263623
hosp_7bda45233420a14b,VS Dental Hospital,vs dental hospital,Hyderabad,Hospital,Vanasthalipuram,,17.331233,78.588378,8760b5250ffffff,,1.0,1.0,True,,100.0,100.0,,,,+914067822744,https://www.practo.com/hyderabad/hospital/vs-dental-hospital-vanasthalipuram-1?referrer=hospital_listing,https://images1-fabric.practo.com/practices/746968/vs-dental-hospital-hyderabad-666a93f6e4965.png,VN,practo,,1.0,canonical,567,Q3,,Premium,0.263623
hosp_bb8b2185b35146a9,Novacare Hospitals,novacare hospitals,Hyderabad,Hospital,Medchal,,17.471369053659913,78.48497226834297,8760b1965ffffff,,4.0,4.0,True,,400.0,500.0,4.0,10.0,,+918045680597,https://www.practo.com/hyderabad/hospital/novacare-hospitals-medchal-1?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1455986/novacare-hospitals-hyderabad-660bed707794e.jpg,ABS,practo,,1.0,canonical,568,Q2,,Mid-Market,0.263131
hosp_79a6170782f5a0ae,KIMS BiBi Hospital,kims bibi hospital,Hyderabad,Hospital,Malakpet,,17.370269,78.500614,8760a25b4ffffff,,8.0,9.0,True,,400.0,500.0,4.0,37.0,,+914045206170,https://www.practo.com/hyderabad/hospital/kims-bibi-hospital-malakpet?referrer=hospital_listing,https://images1-fabric.practo.com/practices/659736/kims-bibi-hospital-hyderabad-5aefee87272ec.jpg,VN,practo,,1.0,canonical,569,Q2,,Mid-Market,0.262921
hosp_460bc0475ea07d3b,Princess Durru Shehvar Hospital,princess durru shehvar hospital,Hyderabad,Hospital,Charminar,,17.368317,78.482759,8760a25b5ffffff,,5.0,7.0,True,,0.0,400.0,4.0,22.0,,+914049170222,https://www.practo.com/hyderabad/hospital/princess-durru-shehvar-hospital-charminar-1?referrer=hospital_listing,https://images1-fabric.practo.com/practices/782650/princess-durru-shehvar-hospital-hyderabad-6673c16970557.png,VN,practo,,1.0,canonical,570,Q2,,Mid-Market,0.262412
hosp_6d28a90f420b2c2a,Kiran Hospital,kiran hospital,Hyderabad,Hospital,Secunderabad,,17.440083,78.485421,8760a2596ffffff,,18.0,17.0,False,,0.0,0.0,,,,+914067822587,https://www.practo.com/hyderabad/hospital/kiran-hospital-secunderabad?referrer=hospital_listing,,VN,practo,,1.0,canonical,571,Q2,,Mid-Market,0.26229
hosp_854dc58c3c7c5fa9,Pramida Dental & Facial-Maxillary Hospital,pramida dental facial maxillary hospital,Hyderabad,Hospital,Malakpet,,17.368394800255356,78.51751685142517,8760a25b4ffffff,,1.0,2.0,False,,200.0,200.0,5.0,24.0,,+914067822305,https://www.practo.com/hyderabad/hospital/de-pramida-dental-hospital-dilsukh-nagar?referrer=hospital_listing,,VN,practo,,1.0,canonical,572,Q2,,Mid-Market,0.262276
hosp_f6e074250ecd47b2,Allwin Hospital,allwin hospital,Hyderabad,Hospital,Khairatabad,,17.409209,78.459151,8760a2595ffffff,,1.0,,True,,250.0,250.0,,,,+914067822616,https://www.practo.com/hyderabad/hospital/allwin-hospital-khairatabad?referrer=hospital_listing,https://images1-fabric.practo.com/practices/648316/allwin-hospital-hyderabad-6670262d59269.png,VN,practo,,1.0,canonical,573,Q2,,Mid-Market,0.261623
hosp_558a0d9bb5c50a32,Global Dental Hospital,global dental hospital,Hyderabad,Hospital,Musheerabad,,17.414459,78.497738,8760a25b2ffffff,,1.0,1.0,False,,200.0,200.0,5.0,25.0,,+914049170295,https://www.practo.com/hyderabad/hospital/global-dental-hospital-musheerabad1?referrer=hospital_listing,,VN,practo,,1.0,canonical,574,Q2,,Mid-Market,0.261586
hosp_8ff5dfdf3e512101,Renova - NIGL Hospitals,renova nigl hospitals,Hyderabad,Hospital,Banjara Hills,,17.413511514981458,78.4246011000219,8760a259cffffff,,11.0,8.0,True,3.0,500.0,950.0,4.0,215.0,2011.0,+918045682362,https://www.practo.com/hyderabad/hospital/renova-ngl-banjara-hills?referrer=hospital_listing,https://images1-fabric.practo.com/practices/660036/renova-nigl-hospitals-hyderabad-65c361ab2022a.PNG,ABS,practo,,1.0,canonical,575,Q2,,Mid-Market,0.261334
hosp_c2bbbc60e1ea8f02,Sri Srinivasa Hospital,sri srinivasa hospital,Hyderabad,Hospital,Santosh Nagar,,17.350639,78.50785,8760b525bffffff,,3.0,3.0,True,,200.0,500.0,3.0,12.0,1978.0,+914067822539,https://www.practo.com/hyderabad/hospital/sri-srinivasa-hospital-santosh-nagar?referrer=hospital_listing,https://images1-fabric.practo.com/practices/644417/sri-srinivasa-hospital-hyderabad-66728f2394892.png,VN,practo,,1.0,canonical,576,Q2,,Mid-Market,0.25997
hosp_e1bf4ad185b6409f,Sri Balaji Nursing Home,sri balaji nursing home,Hyderabad,Hospital,Uppal,,17.40076,78.56681,8760b52eeffffff,,2.0,2.0,False,,0.0,250.0,4.5,27.0,1994.0,+914049174159,https://www.practo.com/hyderabad/hospital/sri-balaji-nursing-home-uppal?referrer=hospital_listing,https://images1-fabric.practo.com/practices/665760/sri-balaji-nursing-home-hyderabad-59364b1d2a003.jpeg,VN,practo,,1.0,canonical,577,Q2,,Mid-Market,0.258721
